time,SW_d,LW_d,T2m,TSKIN,QH,QL,RAIN,BDOT,ALBEDO
1980-01-12 16:00:00,164.127,240.520,264.556,262.957,2.835,-1.521,0.000,0.092,0.728
1980-01-12 17:00:00,76.977,247.414,264.148,262.510,2.952,-1.471,0.000,0.117,0.728
1980-01-12 18:00:00,69.397,246.062,263.893,262.184,3.123,-1.420,0.000,0.138,0.728
1980-01-12 19:00:00,40.800,246.443,263.532,261.810,3.236,-1.317,0.000,0.150,0.728
1980-01-12 20:00:00,19.312,247.714,263.305,261.447,3.295,-1.211,0.000,0.164,0.728
1980-01-12 21:00:00,11.421,243.764,262.898,261.448,3.326,-0.765,0.000,0.204,0.728
1980-01-12 22:00:00,9.195,245.858,263.637,261.845,3.229,-0.867,0.000,0.226,0.728
1980-01-12 23:00:00,12.040,248.043,263.700,261.864,3.152,-0.876,0.000,0.230,0.728
1980-01-13 00:00:00,21.215,246.303,263.705,262.031,3.190,-1.019,0.000,0.225,0.728
1980-01-13 01:00:00,39.860,248.938,263.903,262.320,3.297,-1.172,0.000,0.232,0.728
1980-01-13 02:00:00,64.783,250.441,264.047,262.653,3.435,-1.116,0.000,0.262,0.728
1980-01-13 03:00:00,87.574,252.260,264.170,262.905,3.547,-0.351,0.000,0.324,0.728
1980-01-13 04:00:00,127.553,251.742,264.327,263.278,3.524,0.002,0.000,0.421,0.728
1980-01-13 05:00:00,145.818,254.232,264.553,263.890,3.461,0.545,0.000,0.514,0.728
1980-01-13 06:00:00,203.211,249.731,264.801,264.151,3.285,1.009,0.000,0.581,0.728
1980-01-13 07:00:00,217.207,258.413,265.159,264.599,3.077,1.493,0.000,0.621,0.728
1980-01-13 08:00:00,217.109,259.127,265.408,265.051,2.880,1.860,0.000,0.668,0.728
1980-01-13 09:00:00,260.311,259.037,265.495,265.013,2.659,2.169,0.000,0.669,0.728
1980-01-13 10:00:00,281.086,260.039,266.383,266.232,2.273,1.968,0.000,0.609,0.728
1980-01-13 11:00:00,272.251,262.032,266.577,266.339,2.275,2.142,0.000,0.530,0.728
1980-01-13 12:00:00,242.940,263.101,266.597,265.814,2.173,2.180,0.000,0.444,0.728
1980-01-13 13:00:00,242.054,260.878,266.716,265.842,2.148,2.125,0.000,0.362,0.728
1980-01-13 14:00:00,216.329,261.113,266.806,265.831,2.200,2.244,0.000,0.311,0.728
1980-01-13 15:00:00,154.863,262.818,266.250,265.808,2.340,2.889,0.000,0.266,0.728
1980-01-13 16:00:00,130.643,259.989,266.113,265.069,2.424,2.575,0.000,0.218,0.728
1980-01-13 17:00:00,88.641,260.748,265.861,264.614,2.491,2.396,0.000,0.195,0.728
1980-01-13 18:00:00,58.894,255.092,265.499,264.053,2.531,2.182,0.000,0.204,0.728
1980-01-13 19:00:00,34.015,259.048,265.323,263.791,2.584,1.953,0.000,0.384,0.728
1980-01-13 20:00:00,15.134,261.131,265.065,263.611,2.672,1.584,0.000,0.363,0.728
1980-01-13 21:00:00,9.877,256.807,264.361,263.285,2.782,0.146,0.000,0.303,0.728
1980-01-13 22:00:00,6.174,259.785,265.370,263.483,2.963,1.777,0.000,0.255,0.728
1980-01-13 23:00:00,10.735,258.427,265.262,263.372,2.899,1.003,0.000,0.215,0.728
1980-01-14 00:00:00,20.830,257.548,265.199,263.225,2.912,0.463,0.000,0.172,0.728
1980-01-14 01:00:00,37.455,257.095,265.138,263.435,3.034,0.119,0.000,0.132,0.728
1980-01-14 02:00:00,68.657,254.691,265.069,263.712,3.302,-0.470,0.000,0.086,0.728
1980-01-14 03:00:00,105.140,251.730,265.570,263.776,3.623,-3.764,0.000,0.053,0.728
1980-01-14 04:00:00,163.601,246.040,265.369,263.834,3.895,-4.958,0.000,0.023,0.728
1980-01-14 05:00:00,264.622,228.292,265.404,264.179,4.137,-5.828,0.000,0.004,0.728
1980-01-14 06:00:00,359.498,201.422,265.594,263.791,4.250,-6.282,0.000,0.000,0.728
1980-01-14 07:00:00,435.310,189.208,266.092,264.369,4.245,-6.294,0.000,0.000,0.728
1980-01-14 08:00:00,475.472,201.278,266.804,265.347,4.142,-6.463,0.000,0.000,0.728
1980-01-14 09:00:00,498.214,201.489,267.141,265.959,4.034,-5.627,0.000,0.000,0.728
1980-01-14 10:00:00,485.946,213.431,268.253,266.426,4.325,-8.650,0.000,0.004,0.728
1980-01-14 11:00:00,408.731,250.629,268.807,266.658,4.359,-7.558,0.000,0.036,0.728
1980-01-14 12:00:00,324.557,260.539,268.841,267.036,4.354,-4.829,0.000,0.138,0.728
1980-01-14 13:00:00,250.388,267.425,268.749,266.703,4.133,-1.725,0.000,0.335,0.728
1980-01-14 14:00:00,192.132,270.086,268.581,266.928,3.922,0.179,0.000,0.543,0.728
1980-01-14 15:00:00,160.755,272.423,268.779,266.884,3.860,2.886,0.000,0.586,0.728
1980-01-14 16:00:00,105.708,272.198,268.862,266.674,3.921,2.130,0.000,0.551,0.728
1980-01-14 17:00:00,53.193,273.229,268.770,266.514,4.023,1.337,0.000,0.536,0.728
1980-01-14 18:00:00,45.966,272.578,268.957,266.463,4.156,-0.247,0.000,0.470,0.728
1980-01-14 19:00:00,24.966,267.832,269.070,266.256,4.370,-1.322,0.000,0.628,0.728
1980-01-14 20:00:00,11.287,266.923,268.988,266.246,4.241,-0.154,0.000,0.807,0.728
1980-01-14 21:00:00,5.100,267.486,268.406,266.249,4.007,1.755,0.000,0.946,0.728
1980-01-14 22:00:00,3.916,266.723,268.790,265.768,3.310,-1.906,0.000,0.608,0.728
1980-01-14 23:00:00,5.436,260.562,268.418,265.508,3.709,-3.532,0.000,0.314,0.728
1980-01-15 00:00:00,9.727,259.250,268.166,265.399,4.366,-3.998,0.000,0.268,0.728
1980-01-15 01:00:00,11.946,260.315,268.049,265.283,4.419,-4.072,0.000,0.245,0.728
1980-01-15 02:00:00,25.606,259.902,268.028,265.148,3.986,-3.791,0.000,0.229,0.728
1980-01-15 03:00:00,46.757,256.746,267.377,265.182,3.524,-2.027,0.000,0.221,0.728
1980-01-15 04:00:00,43.401,258.667,267.402,265.318,3.316,-2.312,0.000,0.188,0.728
1980-01-15 05:00:00,102.742,253.737,267.584,265.204,3.331,-2.380,0.000,0.166,0.728
1980-01-15 06:00:00,136.527,255.779,267.684,265.887,3.585,-1.851,0.000,0.208,0.728
1980-01-15 07:00:00,182.950,262.621,267.603,266.220,3.724,-0.202,0.000,0.286,0.728
1980-01-15 08:00:00,163.241,262.796,267.564,266.434,3.582,2.358,0.000,0.516,0.728
1980-01-15 09:00:00,214.455,263.619,267.276,267.036,3.227,4.749,0.000,0.874,0.728
1980-01-15 10:00:00,223.191,266.411,267.503,266.995,2.734,4.699,0.000,1.027,0.728
1980-01-15 11:00:00,241.355,266.055,267.661,267.364,2.716,4.801,0.000,0.964,0.728
1980-01-15 12:00:00,227.041,266.161,267.817,267.362,3.002,4.979,0.000,0.831,0.728
1980-01-15 13:00:00,224.548,266.496,268.020,267.140,3.180,4.704,0.000,0.764,0.728
1980-01-15 14:00:00,188.763,265.880,267.957,267.184,3.445,4.992,0.000,0.776,0.728
1980-01-15 15:00:00,147.745,264.832,267.428,266.741,3.834,4.841,0.000,0.784,0.728
1980-01-15 16:00:00,113.271,263.191,267.246,266.649,4.144,4.456,0.000,0.716,0.728
1980-01-15 17:00:00,79.417,262.065,267.081,266.312,4.202,3.161,0.000,0.586,0.728
1980-01-15 18:00:00,52.402,260.728,266.967,266.028,4.176,1.449,0.000,0.419,0.728
1980-01-15 19:00:00,27.662,264.124,266.852,265.732,4.139,-0.064,0.000,0.432,0.728
1980-01-15 20:00:00,17.303,261.915,266.734,265.499,4.145,-1.718,0.000,0.344,0.728
1980-01-15 21:00:00,7.342,260.533,266.532,265.383,4.034,-3.252,0.000,0.327,0.728
1980-01-15 22:00:00,4.477,260.474,267.813,265.403,3.646,-0.336,0.000,0.453,0.728
1980-01-15 23:00:00,5.492,261.515,267.706,265.363,3.376,0.467,0.000,0.562,0.728
1980-01-16 00:00:00,15.014,261.299,267.753,265.397,3.563,0.480,0.000,0.556,0.728
1980-01-16 01:00:00,20.552,260.849,267.806,265.516,3.905,0.322,0.000,0.543,0.728
1980-01-16 02:00:00,41.876,260.293,267.894,265.761,4.182,0.444,0.000,0.580,0.728
1980-01-16 03:00:00,42.948,260.434,267.741,265.991,4.246,-0.207,0.000,0.599,0.728
1980-01-16 04:00:00,94.623,258.008,268.006,266.067,4.186,-0.274,0.000,0.535,0.728
1980-01-16 05:00:00,131.360,258.674,268.252,265.733,4.134,-0.860,0.000,0.419,0.728
1980-01-16 06:00:00,157.016,260.607,268.301,266.192,4.003,-1.577,0.000,0.332,0.728
1980-01-16 07:00:00,207.307,255.769,268.142,266.399,3.678,-2.273,0.000,0.047,0.728
1980-01-16 08:00:00,143.999,256.619,268.002,266.509,3.269,-2.564,0.000,0.081,0.728
1980-01-16 09:00:00,122.693,256.387,267.609,266.196,2.742,-1.761,0.000,0.140,0.728
1980-01-16 10:00:00,159.155,258.340,268.030,267.231,2.240,-0.455,0.000,0.239,0.728
1980-01-16 11:00:00,263.944,260.116,268.446,266.849,1.947,0.295,0.000,0.387,0.728
1980-01-16 12:00:00,244.708,263.722,268.346,267.636,2.094,1.710,0.000,0.495,0.728
1980-01-16 13:00:00,249.623,265.651,268.541,267.906,2.347,2.535,0.000,0.501,0.728
1980-01-16 14:00:00,234.327,264.438,268.601,267.801,2.239,2.695,0.000,0.397,0.728
1980-01-16 15:00:00,199.418,264.939,268.111,267.300,2.063,3.123,0.000,0.283,0.728
1980-01-16 16:00:00,155.016,256.349,267.805,266.520,1.798,2.887,0.000,0.187,0.728
1980-01-16 17:00:00,112.078,255.162,267.466,265.199,1.516,2.385,0.000,0.133,0.728
1980-01-16 18:00:00,74.398,254.319,267.108,263.729,1.521,2.364,0.000,0.109,0.728
1980-01-16 19:00:00,51.167,229.249,266.567,262.270,1.894,2.839,0.000,0.021,0.728
1980-01-16 20:00:00,24.754,227.419,265.725,262.467,2.068,2.937,0.000,0.022,0.728
1980-01-16 21:00:00,12.228,224.717,265.151,262.275,2.178,2.889,0.000,0.034,0.728
1980-01-16 22:00:00,7.833,234.005,264.770,262.528,2.412,1.756,0.000,0.057,0.728
1980-01-16 23:00:00,11.090,223.564,264.585,263.058,2.555,1.681,0.000,0.085,0.728
1980-01-17 00:00:00,21.833,235.701,265.079,262.803,2.661,1.754,0.000,0.119,0.728
1980-01-17 01:00:00,41.200,246.585,265.455,262.767,2.751,2.003,0.000,0.182,0.728
1980-01-17 02:00:00,75.895,237.407,265.266,263.241,2.824,2.314,0.000,0.224,0.728
1980-01-17 03:00:00,129.037,243.548,265.825,264.365,2.735,1.838,0.000,0.220,0.728
1980-01-17 04:00:00,161.167,248.385,265.860,264.740,2.555,1.937,0.000,0.248,0.728
1980-01-17 05:00:00,188.457,255.776,266.010,265.533,2.309,1.732,0.000,0.246,0.728
1980-01-17 06:00:00,286.393,243.291,266.320,266.214,2.165,1.120,0.000,0.184,0.728
1980-01-17 07:00:00,329.647,252.961,266.635,266.792,2.016,0.666,0.000,0.117,0.728
1980-01-17 08:00:00,350.220,244.240,266.848,267.578,1.812,0.257,0.000,0.067,0.728
1980-01-17 09:00:00,451.174,234.091,266.857,268.063,1.618,0.133,0.000,0.033,0.728
1980-01-17 10:00:00,442.624,231.261,267.792,267.796,1.563,-0.386,0.000,0.015,0.728
1980-01-17 11:00:00,455.602,225.751,267.856,267.721,1.467,-0.525,0.000,0.010,0.728
1980-01-17 12:00:00,423.126,218.678,267.910,267.413,1.358,-0.234,0.000,0.008,0.728
1980-01-17 13:00:00,397.757,221.813,268.121,266.773,1.199,-0.114,0.000,0.006,0.728
1980-01-17 14:00:00,348.546,205.802,267.522,265.584,1.218,0.928,0.000,0.004,0.728
1980-01-17 15:00:00,298.125,203.868,266.166,265.134,1.316,0.985,0.000,0.003,0.728
1980-01-17 16:00:00,236.305,195.122,265.049,262.771,1.628,1.129,0.000,0.002,0.728
1980-01-17 17:00:00,169.385,191.333,264.040,261.780,1.891,1.130,0.000,0.001,0.728
1980-01-17 18:00:00,107.588,194.298,263.447,260.461,2.127,0.910,0.000,0.001,0.728
1980-01-17 19:00:00,61.411,192.387,262.790,259.670,2.406,0.732,0.000,0.001,0.728
1980-01-17 20:00:00,30.476,191.829,262.512,259.287,2.642,0.494,0.000,0.001,0.728
1980-01-17 21:00:00,12.366,198.560,261.749,259.076,2.856,0.820,0.000,0.001,0.728
1980-01-17 22:00:00,7.929,193.848,261.748,259.334,3.028,-0.234,0.000,0.001,0.728
1980-01-17 23:00:00,12.228,204.976,262.122,259.983,3.057,-0.427,0.000,0.001,0.728
1980-01-18 00:00:00,25.733,197.158,261.933,260.479,3.105,-0.496,0.000,0.002,0.728
1980-01-18 01:00:00,53.733,195.310,261.934,260.175,3.098,-0.584,0.000,0.001,0.728
1980-01-18 02:00:00,98.045,190.190,262.029,260.955,2.978,-0.980,0.000,0.001,0.728
1980-01-18 03:00:00,153.924,192.390,262.538,262.193,2.785,-0.952,0.000,0.001,0.728
1980-01-18 04:00:00,215.558,196.756,263.241,263.317,2.607,-0.835,0.000,0.000,0.728
1980-01-18 05:00:00,278.075,199.397,263.929,264.311,2.451,-0.898,0.000,0.000,0.728
1980-01-18 06:00:00,329.585,207.733,264.685,265.680,2.322,-0.653,0.000,0.001,0.728
1980-01-18 07:00:00,325.731,240.982,265.489,266.416,2.172,-0.495,0.000,0.048,0.728
1980-01-18 08:00:00,339.855,250.580,265.986,266.604,2.030,-0.232,0.000,0.057,0.728
1980-01-18 09:00:00,362.940,252.440,266.855,267.385,2.068,-0.846,0.000,0.058,0.728
1980-01-18 10:00:00,387.783,256.274,267.820,268.005,2.074,-1.091,0.000,0.045,0.728
1980-01-18 11:00:00,429.474,240.511,268.107,268.371,2.065,-0.791,0.000,0.027,0.728
1980-01-18 12:00:00,425.083,225.397,268.072,267.762,2.096,-0.406,0.000,0.018,0.728
1980-01-18 13:00:00,390.362,228.362,268.066,266.745,2.035,-0.181,0.000,0.017,0.728
1980-01-18 14:00:00,321.607,230.953,267.686,266.530,1.964,0.438,0.000,0.021,0.728
1980-01-18 15:00:00,241.748,243.238,267.349,265.815,1.913,0.895,0.000,0.032,0.728
1980-01-18 16:00:00,163.411,244.271,266.696,265.055,2.035,0.887,0.000,0.041,0.728
1980-01-18 17:00:00,111.202,245.622,266.246,264.778,2.240,0.588,0.000,0.045,0.728
1980-01-18 18:00:00,70.248,243.499,265.762,264.217,2.576,0.136,0.000,0.041,0.728
1980-01-18 19:00:00,36.995,254.840,265.639,264.092,2.844,-0.372,0.000,0.051,0.728
1980-01-18 20:00:00,18.162,257.581,265.504,263.804,3.035,-0.663,0.000,0.060,0.728
1980-01-18 21:00:00,7.852,258.538,265.317,263.551,3.099,-0.342,0.000,0.089,0.728
1980-01-18 22:00:00,4.181,260.110,265.348,263.723,3.165,-0.378,0.000,0.125,0.728
1980-01-18 23:00:00,7.016,258.970,265.137,263.642,3.092,-0.066,0.000,0.149,0.728
1980-01-19 00:00:00,16.316,258.211,265.027,263.449,3.128,0.059,0.000,0.146,0.728
1980-01-19 01:00:00,32.539,256.739,264.903,263.592,3.260,-0.003,0.000,0.141,0.728
1980-01-19 02:00:00,58.316,255.661,264.796,263.568,3.370,0.199,0.000,0.119,0.728
1980-01-19 03:00:00,96.988,254.073,264.903,263.788,3.415,-0.509,0.000,0.091,0.728
1980-01-19 04:00:00,146.434,251.642,264.931,264.232,3.344,-0.848,0.000,0.066,0.728
1980-01-19 05:00:00,200.788,254.546,265.186,264.609,3.240,-1.909,0.000,0.053,0.728
1980-01-19 06:00:00,275.178,246.596,265.395,265.223,3.094,-1.781,0.000,0.037,0.728
1980-01-19 07:00:00,330.147,250.832,265.703,265.909,2.945,-1.932,0.000,0.056,0.728
1980-01-19 08:00:00,390.808,246.342,266.010,266.347,2.841,-2.723,0.000,0.039,0.728
1980-01-19 09:00:00,421.692,244.835,266.097,266.583,2.631,-1.781,0.000,0.027,0.728
1980-01-19 10:00:00,431.237,248.016,267.101,266.692,2.634,-4.500,0.000,0.020,0.728
1980-01-19 11:00:00,373.221,243.140,267.008,266.590,2.397,-2.911,0.000,0.020,0.728
1980-01-19 12:00:00,392.712,237.787,267.167,266.542,2.076,-2.531,0.000,0.023,0.728
1980-01-19 13:00:00,338.547,241.360,267.201,266.366,1.720,-1.525,0.000,0.026,0.728
1980-01-19 14:00:00,286.561,240.843,267.159,265.996,1.390,-0.380,0.000,0.031,0.728
1980-01-19 15:00:00,220.612,235.692,265.901,265.701,1.190,0.359,0.000,0.033,0.728
1980-01-19 16:00:00,174.711,234.748,265.393,264.665,1.205,0.642,0.000,0.035,0.728
1980-01-19 17:00:00,131.120,227.361,264.395,263.890,1.362,0.878,0.000,0.041,0.728
1980-01-19 18:00:00,74.868,229.932,263.967,262.838,1.624,0.674,0.000,0.051,0.728
1980-01-19 19:00:00,40.107,243.051,263.482,262.842,1.873,0.516,0.000,0.151,0.728
1980-01-19 20:00:00,18.613,236.801,262.735,262.408,2.123,0.427,0.000,0.163,0.728
1980-01-19 21:00:00,7.941,236.938,261.620,261.603,2.419,0.445,0.000,0.211,0.728
1980-01-19 22:00:00,3.995,238.709,262.397,261.161,2.772,0.284,0.000,0.216,0.728
1980-01-19 23:00:00,6.692,233.966,261.906,261.162,3.008,-0.194,0.000,0.253,0.728
1980-01-20 00:00:00,14.971,242.791,261.877,261.104,3.124,-0.648,0.000,0.203,0.728
1980-01-20 01:00:00,31.956,234.725,261.475,261.246,3.202,-0.761,0.000,0.199,0.728
1980-01-20 02:00:00,65.358,242.837,261.531,261.180,3.232,-0.870,0.000,0.182,0.728
1980-01-20 03:00:00,80.974,240.690,261.425,261.389,3.268,-1.390,0.000,0.164,0.728
1980-01-20 04:00:00,157.706,229.979,261.389,261.462,3.262,-1.613,0.000,0.122,0.728
1980-01-20 05:00:00,235.242,226.244,261.541,262.077,3.228,-1.985,0.000,0.091,0.728
1980-01-20 06:00:00,315.904,212.865,261.746,262.317,3.176,-2.399,0.000,0.060,0.728
1980-01-20 07:00:00,394.402,204.203,261.996,262.360,3.065,-2.760,0.000,0.017,0.728
1980-01-20 08:00:00,398.770,202.913,262.509,262.508,2.952,-3.548,0.000,0.009,0.728
1980-01-20 09:00:00,490.244,175.898,262.838,262.730,2.808,-2.751,0.000,0.004,0.728
1980-01-20 10:00:00,512.962,175.904,263.315,262.861,2.869,-3.382,0.000,0.003,0.728
1980-01-20 11:00:00,501.929,173.846,263.452,262.725,2.902,-3.315,0.000,0.001,0.728
1980-01-20 12:00:00,477.118,173.367,263.496,262.419,2.949,-3.555,0.000,0.000,0.728
1980-01-20 13:00:00,435.698,170.711,263.358,261.787,3.060,-3.749,0.000,0.000,0.728
1980-01-20 14:00:00,377.454,167.623,263.039,261.010,3.292,-4.484,0.000,0.000,0.728
1980-01-20 15:00:00,310.211,166.837,261.795,259.997,3.635,-5.957,0.000,0.000,0.728
1980-01-20 16:00:00,241.356,166.130,261.256,259.099,3.973,-7.231,0.000,0.000,0.728
1980-01-20 17:00:00,170.118,168.159,260.667,258.219,4.313,-8.357,0.000,0.000,0.728
1980-01-20 18:00:00,108.531,163.816,259.986,257.416,4.654,-9.277,0.000,0.000,0.728
1980-01-20 19:00:00,58.403,167.170,259.327,256.815,4.918,-9.947,0.000,0.000,0.728
1980-01-20 20:00:00,26.806,163.986,258.113,256.038,5.117,-9.607,0.000,0.000,0.728
1980-01-20 21:00:00,9.801,155.157,257.497,255.124,5.258,-9.526,0.000,0.000,0.728
1980-01-20 22:00:00,4.355,150.227,256.563,254.566,5.260,-8.869,0.000,0.000,0.728
1980-01-20 23:00:00,8.608,147.374,256.228,254.082,5.293,-8.206,0.000,0.000,0.728
1980-01-21 00:00:00,25.106,145.318,255.966,253.882,5.301,-7.792,0.000,0.000,0.728
1980-01-21 01:00:00,57.827,143.592,255.825,253.849,5.254,-7.455,0.000,0.000,0.728
1980-01-21 02:00:00,107.391,142.439,255.810,254.156,5.168,-7.160,0.000,0.000,0.728
1980-01-21 03:00:00,169.710,142.237,256.647,254.688,5.113,-7.188,0.000,0.000,0.728
1980-01-21 04:00:00,239.830,142.177,256.930,255.356,4.988,-6.920,0.000,0.000,0.728
1980-01-21 05:00:00,312.673,142.400,257.431,256.175,4.813,-6.489,0.000,0.000,0.728
1980-01-21 06:00:00,380.973,143.387,257.996,257.029,4.595,-5.949,0.000,0.000,0.728
1980-01-21 07:00:00,440.938,142.509,258.594,257.880,4.322,-5.359,0.000,0.000,0.728
1980-01-21 08:00:00,486.724,144.127,259.193,258.603,4.097,-4.966,0.000,0.000,0.728
1980-01-21 09:00:00,514.806,145.882,259.820,259.186,3.916,-5.018,0.000,0.000,0.728
1980-01-21 10:00:00,524.679,147.816,261.537,259.889,3.479,-6.107,0.000,0.000,0.728
1980-01-21 11:00:00,515.622,148.744,261.734,259.958,3.347,-5.911,0.000,0.000,0.728
1980-01-21 12:00:00,487.645,149.686,261.808,259.726,3.383,-5.917,0.000,0.000,0.728
1980-01-21 13:00:00,442.277,150.843,261.738,259.275,3.351,-5.710,0.000,0.000,0.728
1980-01-21 14:00:00,383.871,151.177,261.486,258.555,3.319,-5.425,0.000,0.000,0.728
1980-01-21 15:00:00,316.060,151.353,259.632,257.641,3.440,-3.695,0.000,0.000,0.728
1980-01-21 16:00:00,244.393,150.816,258.985,256.637,3.564,-3.759,0.000,0.000,0.728
1980-01-21 17:00:00,173.819,150.317,258.297,255.631,3.755,-4.060,0.000,0.000,0.728
1980-01-21 18:00:00,110.700,149.632,257.710,254.700,3.973,-5.005,0.000,0.000,0.728
1980-01-21 19:00:00,60.183,148.719,257.258,253.912,4.216,-5.726,0.000,0.000,0.728
1980-01-21 20:00:00,25.942,147.759,256.919,253.293,4.443,-6.162,0.000,0.000,0.728
1980-01-21 21:00:00,8.157,146.778,255.436,252.818,4.596,-4.421,0.000,0.000,0.728
1980-01-21 22:00:00,2.783,145.999,256.073,252.684,4.597,-4.929,0.000,0.000,0.728
1980-01-21 23:00:00,6.816,145.320,255.817,252.477,4.674,-4.866,0.000,0.000,0.728
1980-01-22 00:00:00,22.520,144.969,255.649,252.503,4.736,-4.796,0.000,0.000,0.728
1980-01-22 01:00:00,54.284,144.567,255.535,252.823,4.752,-4.632,0.000,0.000,0.728
1980-01-22 02:00:00,102.583,145.236,255.653,253.381,4.660,-4.638,0.000,0.000,0.728
1980-01-22 03:00:00,163.370,146.259,256.200,254.240,4.526,-4.667,0.000,0.000,0.728
1980-01-22 04:00:00,231.686,148.360,256.723,255.238,4.315,-4.060,0.000,0.000,0.728
1980-01-22 05:00:00,301.782,150.245,257.991,256.396,4.093,-3.345,0.000,0.000,0.728
1980-01-22 06:00:00,362.592,155.881,258.869,257.603,3.784,-2.888,0.000,0.000,0.728
1980-01-22 07:00:00,412.277,171.151,259.884,258.907,3.454,-2.424,0.000,0.001,0.728
1980-01-22 08:00:00,459.157,172.913,260.733,260.001,3.142,-1.960,0.000,0.002,0.728
1980-01-22 09:00:00,483.057,183.490,261.185,260.542,2.890,-2.031,0.000,0.002,0.728
1980-01-22 10:00:00,487.731,194.838,262.440,261.717,2.607,-1.812,0.000,0.003,0.728
1980-01-22 11:00:00,479.249,195.145,262.737,261.981,1.909,-1.235,0.000,0.004,0.728
1980-01-22 12:00:00,452.808,189.417,262.650,262.111,1.603,-0.641,0.000,0.004,0.728
1980-01-22 13:00:00,404.992,191.078,262.488,261.311,1.768,-0.374,0.000,0.003,0.728
1980-01-22 14:00:00,352.088,183.037,261.964,260.562,2.115,-0.340,0.000,0.002,0.728
1980-01-22 15:00:00,287.699,180.958,261.398,259.918,2.449,-0.877,0.000,0.001,0.728
1980-01-22 16:00:00,212.825,186.371,260.880,258.939,2.805,-1.343,0.000,0.001,0.728
1980-01-22 17:00:00,152.417,177.983,259.995,257.826,3.174,-1.890,0.000,0.000,0.728
1980-01-22 18:00:00,93.295,174.643,259.212,256.573,3.523,-2.622,0.000,0.000,0.728
1980-01-22 19:00:00,48.695,178.767,258.728,255.561,3.798,-3.194,0.000,0.001,0.728
1980-01-22 20:00:00,19.428,176.973,258.341,255.142,3.972,-3.484,0.000,0.001,0.728
1980-01-22 21:00:00,5.544,175.267,256.891,255.047,4.086,-2.949,0.000,0.001,0.728
1980-01-22 22:00:00,1.187,178.187,257.094,254.593,4.199,-4.119,0.000,0.001,0.728
1980-01-22 23:00:00,4.355,175.503,256.885,254.475,4.185,-3.791,0.000,0.000,0.728
1980-01-23 00:00:00,16.641,175.665,256.732,254.580,4.205,-3.666,0.000,0.000,0.728
1980-01-23 01:00:00,45.883,163.727,256.371,254.403,4.314,-3.724,0.000,0.000,0.728
1980-01-23 02:00:00,88.535,163.804,256.323,254.424,4.404,-3.854,0.000,0.000,0.728
1980-01-23 03:00:00,151.364,161.214,257.424,254.963,4.480,-4.314,0.000,0.000,0.728
1980-01-23 04:00:00,222.089,157.931,257.550,255.606,4.466,-4.339,0.000,0.000,0.728
1980-01-23 05:00:00,294.089,156.189,257.824,256.373,4.370,-4.237,0.000,0.000,0.728
1980-01-23 06:00:00,363.885,154.408,258.230,257.161,4.221,-4.023,0.000,0.000,0.728
1980-01-23 07:00:00,421.941,156.052,258.721,257.942,4.011,-3.818,0.000,0.000,0.728
1980-01-23 08:00:00,469.821,156.090,259.236,258.635,3.794,-3.341,0.000,0.000,0.728
1980-01-23 09:00:00,500.629,156.509,259.665,259.156,3.620,-3.137,0.000,0.000,0.728
1980-01-23 10:00:00,511.552,156.989,261.591,259.544,3.561,-3.450,0.000,0.000,0.728
1980-01-23 11:00:00,503.303,157.461,261.787,259.737,3.383,-3.191,0.000,0.000,0.728
1980-01-23 12:00:00,475.793,157.883,261.824,259.573,3.266,-3.058,0.000,0.000,0.728
1980-01-23 13:00:00,431.815,157.811,261.705,259.130,3.195,-2.968,0.000,0.000,0.728
1980-01-23 14:00:00,373.921,157.639,261.427,258.407,3.146,-3.001,0.000,0.000,0.728
1980-01-23 15:00:00,307.070,156.823,259.237,257.504,3.230,-2.998,0.000,0.000,0.728
1980-01-23 16:00:00,236.058,155.930,258.529,256.484,3.333,-3.088,0.000,0.000,0.728
1980-01-23 17:00:00,166.505,154.780,257.872,255.454,3.487,-3.239,0.000,0.000,0.728
1980-01-23 18:00:00,104.210,153.457,257.348,254.487,3.632,-3.444,0.000,0.000,0.728
