time,SW_d,LW_d,T2m,TSKIN,QH,QL,RAIN,BDOT,ALBEDO
2022-02-10 04:00:00,165.011,154.833,257.469,254.436,3.629,-4.638,0.000,0.000,0.593
2022-02-10 05:00:00,241.633,155.729,258.758,255.514,3.521,-5.133,0.000,0.000,0.593
2022-02-10 06:00:00,315.094,157.186,259.436,256.609,3.409,-5.207,0.000,0.000,0.593
2022-02-10 07:00:00,380.486,157.715,259.951,257.605,3.289,-4.911,0.000,0.000,0.593
2022-02-10 08:00:00,431.782,159.583,261.250,258.427,3.141,-5.034,0.000,0.000,0.593
2022-02-10 09:00:00,465.255,161.258,261.603,259.054,2.984,-4.590,0.000,0.000,0.593
2022-02-10 10:00:00,477.712,162.863,262.466,259.454,2.836,-4.277,0.000,0.000,0.593
2022-02-10 11:00:00,469.516,164.031,262.558,259.402,2.714,-4.063,0.000,0.000,0.593
2022-02-10 12:00:00,440.968,164.326,262.483,259.074,2.702,-4.063,0.000,0.000,0.593
2022-02-10 13:00:00,393.657,164.543,262.151,258.393,2.690,-4.032,0.000,0.000,0.593
2022-02-10 14:00:00,330.530,164.734,261.721,257.599,2.767,-4.047,0.000,0.000,0.593
2022-02-10 15:00:00,258.734,163.974,261.154,256.577,2.851,-4.288,0.000,0.000,0.593
2022-02-10 16:00:00,182.443,163.006,260.481,255.593,3.030,-4.575,0.000,0.000,0.593
2022-02-10 17:00:00,108.357,162.041,259.702,254.706,3.238,-4.984,0.000,0.000,0.593
2022-02-10 18:00:00,45.333,161.252,259.202,253.886,3.422,-5.277,0.000,0.000,0.593
2022-02-10 19:00:00,5.816,160.130,258.906,253.481,3.613,-5.645,0.000,0.000,0.593
2022-02-10 20:00:00,0.000,159.846,257.675,253.396,3.773,-5.252,0.000,0.000,0.593
2022-02-10 21:00:00,0.000,159.633,257.497,253.216,3.855,-5.443,0.000,0.000,0.593
2022-02-10 22:00:00,0.000,159.434,257.396,253.497,4.092,-6.209,0.000,0.000,0.593
2022-02-10 23:00:00,0.000,159.127,257.207,253.423,4.198,-6.463,0.000,0.000,0.593
2022-02-11 00:00:00,0.000,158.477,257.090,253.241,4.249,-6.609,0.000,0.000,0.593
2022-02-11 01:00:00,1.442,157.752,256.950,253.107,4.291,-6.645,0.000,0.000,0.593
2022-02-11 02:00:00,30.584,156.974,256.801,253.385,4.325,-6.492,0.000,0.000,0.593
2022-02-11 03:00:00,88.025,156.421,256.903,253.965,4.334,-6.408,0.000,0.000,0.593
2022-02-11 04:00:00,159.547,155.988,257.156,254.642,4.295,-6.340,0.000,0.000,0.593
2022-02-11 05:00:00,236.029,155.665,257.945,255.420,4.219,-6.480,0.000,0.000,0.593
2022-02-11 06:00:00,310.175,155.551,258.359,256.187,4.116,-6.324,0.000,0.000,0.593
2022-02-11 07:00:00,376.004,155.293,258.676,256.921,3.988,-5.892,0.000,0.000,0.593
2022-02-11 08:00:00,427.779,155.505,259.907,257.561,3.861,-5.841,0.000,0.000,0.593
2022-02-11 09:00:00,461.555,155.982,260.175,258.044,3.645,-5.176,0.000,0.000,0.593
2022-02-11 10:00:00,474.850,156.589,260.472,258.285,3.498,-4.439,0.000,0.000,0.593
2022-02-11 11:00:00,466.671,157.133,260.548,258.254,3.283,-3.821,0.000,0.000,0.593
2022-02-11 12:00:00,437.650,157.548,260.390,257.882,3.094,-3.288,0.000,0.000,0.593
2022-02-11 13:00:00,389.936,157.719,260.101,257.207,2.954,-2.956,0.000,0.000,0.593
2022-02-11 14:00:00,327.404,157.667,259.359,256.267,2.897,-2.696,0.000,0.000,0.593
2022-02-11 15:00:00,254.301,157.758,258.839,255.177,2.895,-2.884,0.000,0.000,0.593
2022-02-11 16:00:00,177.420,157.447,258.155,254.004,2.935,-3.064,0.000,0.000,0.593
2022-02-11 17:00:00,103.626,156.693,257.096,252.892,3.025,-3.030,0.000,0.000,0.593
2022-02-11 18:00:00,41.504,156.045,256.434,251.903,3.103,-2.989,0.000,0.000,0.593
2022-02-11 19:00:00,4.201,155.328,256.039,251.330,3.140,-2.907,0.000,0.000,0.593
2022-02-11 20:00:00,0.000,155.315,255.843,251.141,3.161,-2.863,0.000,0.000,0.593
2022-02-11 21:00:00,0.000,157.172,255.777,251.184,3.127,-2.755,0.000,0.000,0.593
2022-02-11 22:00:00,0.000,166.107,255.555,252.439,3.071,-2.376,0.000,0.002,0.593
2022-02-11 23:00:00,0.000,176.532,255.689,252.430,3.003,-2.173,0.000,0.006,0.593
2022-02-12 00:00:00,0.000,170.849,255.538,252.452,2.992,-2.054,0.000,0.007,0.593
2022-02-12 01:00:00,0.628,182.833,255.978,252.919,2.952,-2.104,0.000,0.007,0.593
2022-02-12 02:00:00,20.849,184.804,256.402,253.725,2.918,-2.114,0.000,0.007,0.593
2022-02-12 03:00:00,62.241,193.937,256.932,254.258,2.908,-2.174,0.000,0.006,0.593
2022-02-12 04:00:00,125.871,193.281,257.377,255.111,2.963,-2.347,0.000,0.004,0.593
2022-02-12 05:00:00,202.438,184.562,258.364,255.986,3.035,-2.943,0.000,0.002,0.593
2022-02-12 06:00:00,269.158,180.011,258.594,256.706,3.069,-3.016,0.000,0.002,0.593
2022-02-12 07:00:00,347.061,180.509,259.336,257.437,2.973,-3.007,0.000,0.000,0.593
2022-02-12 08:00:00,338.462,187.114,260.809,258.503,2.723,-2.456,0.000,0.000,0.593
2022-02-12 09:00:00,422.922,171.673,260.930,258.657,2.498,-1.873,0.000,0.000,0.593
2022-02-12 10:00:00,444.388,166.449,261.412,258.788,2.223,-2.114,0.000,0.000,0.593
2022-02-12 11:00:00,435.089,168.380,261.490,259.072,2.065,-1.691,0.000,0.000,0.593
2022-02-12 12:00:00,421.627,170.929,261.584,258.449,2.102,-1.576,0.000,0.000,0.593
2022-02-12 13:00:00,372.417,167.275,261.191,257.747,2.268,-1.775,0.000,0.000,0.593
2022-02-12 14:00:00,312.906,165.920,260.593,256.918,2.492,-2.018,0.000,0.000,0.593
2022-02-12 15:00:00,234.865,166.469,260.167,256.226,2.729,-2.780,0.000,0.000,0.593
2022-02-12 16:00:00,166.713,166.603,259.608,255.116,3.002,-3.558,0.000,0.000,0.593
2022-02-12 17:00:00,94.300,167.368,258.116,254.487,3.304,-3.576,0.000,0.000,0.593
2022-02-12 18:00:00,36.263,162.965,257.709,253.575,3.496,-3.868,0.000,0.000,0.593
2022-02-12 19:00:00,2.858,160.907,257.348,253.553,3.628,-4.055,0.000,0.000,0.593
2022-02-12 20:00:00,0.000,161.283,256.994,253.376,3.725,-4.175,0.000,0.000,0.593
2022-02-12 21:00:00,0.000,167.937,256.926,253.207,3.710,-4.122,0.000,0.000,0.593
2022-02-12 22:00:00,0.000,157.683,256.607,253.080,3.821,-4.288,0.000,0.000,0.593
2022-02-12 23:00:00,0.000,156.546,256.318,252.856,3.843,-4.171,0.000,0.000,0.593
2022-02-13 00:00:00,0.000,156.878,256.163,252.667,3.876,-4.086,0.000,0.000,0.593
2022-02-13 01:00:00,0.283,157.931,255.991,252.557,3.916,-4.014,0.000,0.000,0.593
2022-02-13 02:00:00,21.830,164.274,256.172,252.735,3.987,-4.211,0.000,0.000,0.593
2022-02-13 03:00:00,73.960,164.779,256.274,253.231,3.989,-4.199,0.000,0.000,0.593
2022-02-13 04:00:00,142.582,161.078,256.326,253.879,3.968,-4.184,0.000,0.000,0.593
2022-02-13 05:00:00,217.814,159.665,257.488,254.650,3.892,-4.588,0.000,0.000,0.593
2022-02-13 06:00:00,297.651,156.079,257.658,255.441,3.741,-4.291,0.000,0.000,0.593
2022-02-13 07:00:00,363.809,154.828,258.158,256.219,3.515,-3.964,0.000,0.000,0.593
2022-02-13 08:00:00,415.248,155.403,258.845,256.892,3.276,-3.136,0.000,0.000,0.593
2022-02-13 09:00:00,448.910,155.973,259.283,257.386,3.091,-2.748,0.000,0.000,0.593
2022-02-13 10:00:00,462.244,156.528,259.635,257.697,3.060,-2.836,0.000,0.000,0.593
2022-02-13 11:00:00,454.313,156.802,259.767,257.594,2.991,-2.668,0.000,0.000,0.593
2022-02-13 12:00:00,425.711,156.725,259.571,257.209,2.942,-2.525,0.000,0.000,0.593
2022-02-13 13:00:00,378.542,156.370,259.120,256.529,2.935,-2.437,0.000,0.000,0.593
2022-02-13 14:00:00,316.404,155.726,257.890,255.584,2.998,-1.695,0.000,0.000,0.593
2022-02-13 15:00:00,244.212,154.852,257.172,254.453,3.092,-1.738,0.000,0.000,0.593
2022-02-13 16:00:00,168.111,153.624,256.305,253.215,3.203,-1.854,0.000,0.000,0.593
2022-02-13 17:00:00,95.074,151.625,254.282,251.968,3.294,-1.730,0.000,0.000,0.593
2022-02-13 18:00:00,34.157,150.400,253.370,250.841,3.355,-2.003,0.000,0.000,0.593
2022-02-13 19:00:00,1.867,148.166,252.772,250.215,3.392,-2.076,0.000,0.000,0.593
2022-02-13 20:00:00,0.000,147.597,251.896,249.864,3.411,-1.950,0.000,0.000,0.593
2022-02-13 21:00:00,0.000,146.954,251.742,249.600,3.424,-1.985,0.000,0.000,0.593
2022-02-13 22:00:00,0.000,146.241,251.043,249.267,3.624,-2.080,0.000,0.000,0.593
2022-02-13 23:00:00,0.000,146.482,250.667,249.249,3.719,-2.040,0.000,0.000,0.593
2022-02-14 00:00:00,0.000,148.992,250.618,248.884,3.752,-2.047,0.000,0.000,0.593
2022-02-14 01:00:00,0.053,149.548,250.449,248.780,3.742,-2.002,0.000,0.000,0.593
2022-02-14 02:00:00,20.217,149.496,250.319,249.467,3.719,-2.002,0.000,0.000,0.593
2022-02-14 03:00:00,73.666,146.714,250.540,249.812,3.637,-1.929,0.000,0.000,0.593
2022-02-14 04:00:00,143.248,149.077,251.440,251.100,3.468,-1.898,0.000,0.000,0.593
2022-02-14 05:00:00,221.575,147.430,252.810,251.955,3.273,-2.448,0.000,0.000,0.593
2022-02-14 06:00:00,290.005,151.043,253.593,253.162,3.093,-2.229,0.000,0.000,0.593
2022-02-14 07:00:00,343.561,154.713,254.317,253.841,2.887,-1.805,0.000,0.000,0.593
2022-02-14 08:00:00,405.591,149.792,255.378,254.729,2.659,-1.546,0.000,0.001,0.593
2022-02-14 09:00:00,423.524,153.838,255.834,255.418,2.409,-1.062,0.000,0.001,0.593
2022-02-14 10:00:00,440.083,159.008,256.550,255.509,2.188,-0.659,0.000,0.002,0.593
2022-02-14 11:00:00,435.976,158.255,256.509,255.329,1.922,-0.215,0.000,0.003,0.593
2022-02-14 12:00:00,412.269,160.695,256.465,255.601,1.853,-0.077,0.000,0.005,0.593
2022-02-14 13:00:00,335.685,174.800,256.392,255.281,1.921,0.091,0.000,0.006,0.593
2022-02-14 14:00:00,286.154,172.733,255.846,254.393,2.081,0.243,0.000,0.006,0.593
2022-02-14 15:00:00,209.408,176.445,255.352,252.919,2.286,0.202,0.000,0.004,0.593
2022-02-14 16:00:00,145.552,175.700,254.725,251.933,2.502,0.095,0.000,0.002,0.593
2022-02-14 17:00:00,77.318,172.392,253.787,250.732,2.710,-0.088,0.000,0.002,0.593
2022-02-14 18:00:00,27.148,166.097,252.667,250.217,2.924,-0.592,0.000,0.001,0.593
2022-02-14 19:00:00,0.981,163.206,251.922,249.645,3.132,-0.882,0.000,0.002,0.593
2022-02-14 20:00:00,0.000,157.512,250.981,249.275,3.293,-1.093,0.000,0.001,0.593
2022-02-14 21:00:00,0.000,156.114,250.481,248.921,3.468,-1.364,0.000,0.001,0.593
2022-02-14 22:00:00,0.000,159.376,250.975,248.830,3.643,-1.774,0.000,0.001,0.593
2022-02-14 23:00:00,0.000,159.231,250.685,248.883,3.785,-1.968,0.000,0.001,0.593
2022-02-15 00:00:00,0.000,156.031,250.360,248.303,3.924,-2.254,0.000,0.000,0.593
2022-02-15 01:00:00,0.001,151.049,250.174,247.906,4.025,-2.542,0.000,0.000,0.593
2022-02-15 02:00:00,16.928,148.134,250.482,248.073,4.083,-2.859,0.000,0.000,0.593
2022-02-15 03:00:00,71.325,140.503,250.579,248.505,4.136,-2.953,0.000,0.000,0.593
2022-02-15 04:00:00,142.220,140.675,251.113,249.335,4.087,-2.982,0.000,0.000,0.593
2022-02-15 05:00:00,219.028,141.272,252.065,250.375,3.969,-3.774,0.000,0.000,0.593
2022-02-15 06:00:00,292.077,142.788,252.837,251.445,3.796,-3.691,0.000,0.000,0.593
2022-02-15 07:00:00,357.934,142.850,253.785,252.461,3.690,-3.676,0.000,0.000,0.593
2022-02-15 08:00:00,409.934,143.571,255.336,253.257,3.593,-4.419,0.000,0.000,0.593
2022-02-15 09:00:00,443.129,145.210,255.838,253.908,3.388,-4.210,0.000,0.000,0.593
2022-02-15 10:00:00,456.496,146.497,256.056,254.112,3.015,-2.880,0.000,0.000,0.593
2022-02-15 11:00:00,447.720,148.446,256.279,254.242,2.914,-2.742,0.000,0.000,0.593
2022-02-15 12:00:00,410.486,155.294,256.407,254.180,2.968,-2.684,0.000,0.000,0.593
2022-02-15 13:00:00,331.743,180.830,256.660,254.390,2.930,-2.574,0.000,0.000,0.593
2022-02-15 14:00:00,243.710,196.972,256.522,254.341,2.957,-2.189,0.000,0.000,0.593
2022-02-15 15:00:00,175.703,200.068,256.180,253.349,3.077,-2.184,0.000,0.000,0.593
2022-02-15 16:00:00,107.870,208.094,255.942,253.231,3.243,-2.366,0.000,0.000,0.593
2022-02-15 17:00:00,55.820,210.609,255.448,253.072,3.428,-2.609,0.000,0.002,0.593
2022-02-15 18:00:00,17.818,212.337,255.228,252.711,3.538,-2.866,0.000,0.003,0.593
2022-02-15 19:00:00,0.372,211.346,255.203,252.794,3.621,-3.027,0.000,0.001,0.593
2022-02-15 20:00:00,0.000,212.863,255.112,252.878,3.584,-3.292,0.000,0.002,0.593
2022-02-15 21:00:00,0.000,214.940,255.193,252.884,3.525,-3.248,0.000,0.004,0.593
2022-02-15 22:00:00,0.000,217.143,255.182,252.858,3.509,-3.354,0.000,0.006,0.593
2022-02-15 23:00:00,0.000,215.157,255.203,252.863,3.498,-3.341,0.000,0.008,0.593
2022-02-16 00:00:00,0.000,216.415,255.200,253.144,3.554,-3.387,0.000,0.010,0.593
2022-02-16 01:00:00,0.000,216.010,255.170,253.044,3.678,-3.532,0.000,0.009,0.593
2022-02-16 02:00:00,9.690,211.085,255.469,252.983,3.781,-3.354,0.000,0.005,0.593
2022-02-16 03:00:00,56.019,175.530,254.758,252.911,3.838,-3.375,0.000,0.001,0.593
2022-02-16 04:00:00,120.709,176.046,254.995,253.287,3.844,-3.465,0.000,0.000,0.593
2022-02-16 05:00:00,182.971,183.475,255.614,254.087,3.877,-3.900,0.000,0.000,0.593
2022-02-16 06:00:00,254.620,175.814,256.029,254.160,3.835,-3.848,0.000,0.000,0.593
2022-02-16 07:00:00,328.986,168.876,256.644,255.116,3.718,-3.650,0.000,0.000,0.593
2022-02-16 08:00:00,375.707,175.906,257.591,256.088,3.521,-3.282,0.000,0.000,0.593
2022-02-16 09:00:00,395.042,185.445,258.302,256.954,3.322,-2.886,0.000,0.000,0.593
2022-02-16 10:00:00,401.516,191.224,258.849,257.768,2.958,-2.210,0.000,0.000,0.593
2022-02-16 11:00:00,392.480,194.648,259.217,257.951,2.768,-1.983,0.000,0.000,0.593
2022-02-16 12:00:00,356.683,202.129,259.454,258.192,2.700,-1.673,0.000,0.000,0.593
2022-02-16 13:00:00,302.836,213.281,259.646,257.909,2.769,-1.792,0.000,0.001,0.593
2022-02-16 14:00:00,239.419,210.150,259.439,257.242,2.918,-2.128,0.000,0.004,0.593
2022-02-16 15:00:00,171.236,214.336,259.067,256.813,3.101,-2.567,0.000,0.005,0.593
2022-02-16 16:00:00,106.154,219.197,258.838,256.049,3.324,-3.072,0.000,0.003,0.593
2022-02-16 17:00:00,54.328,221.136,258.331,255.555,3.589,-3.618,0.000,0.002,0.593
2022-02-16 18:00:00,15.725,222.815,258.074,254.806,3.805,-3.947,0.000,0.001,0.593
2022-02-16 19:00:00,0.121,212.962,257.651,254.685,3.958,-4.070,0.000,0.001,0.593
2022-02-16 20:00:00,0.000,217.218,257.533,254.243,4.007,-4.740,0.000,0.001,0.593
2022-02-16 21:00:00,0.000,211.632,257.485,254.458,4.004,-4.719,0.000,0.001,0.593
2022-02-16 22:00:00,0.000,201.882,257.344,254.400,4.115,-5.580,0.000,0.001,0.593
2022-02-16 23:00:00,0.000,203.997,257.362,254.319,4.132,-5.643,0.000,0.000,0.593
2022-02-17 00:00:00,0.000,198.816,257.066,254.186,4.205,-5.678,0.000,0.000,0.593
2022-02-17 01:00:00,0.000,191.546,256.710,253.906,4.268,-5.704,0.000,0.000,0.593
2022-02-17 02:00:00,9.257,188.149,256.780,253.901,4.328,-6.376,0.000,0.000,0.593
2022-02-17 03:00:00,51.894,180.335,256.824,253.540,4.439,-6.609,0.000,0.000,0.593
2022-02-17 04:00:00,111.654,176.545,257.052,254.048,4.505,-6.863,0.000,0.000,0.593
2022-02-17 05:00:00,191.351,175.157,258.083,254.857,4.497,-7.499,0.000,0.000,0.593
2022-02-17 06:00:00,259.786,172.317,258.615,255.809,4.434,-7.638,0.000,0.000,0.593
2022-02-17 07:00:00,321.036,174.480,259.143,256.694,4.304,-7.482,0.000,0.000,0.593
2022-02-17 08:00:00,367.216,177.484,259.858,257.613,4.137,-7.770,0.000,0.000,0.593
2022-02-17 09:00:00,394.357,181.856,260.210,258.209,4.008,-7.351,0.000,0.000,0.593
2022-02-17 10:00:00,408.194,183.966,261.601,259.056,3.790,-7.500,0.000,0.000,0.593
2022-02-17 11:00:00,399.888,186.496,261.789,259.123,3.629,-7.008,0.000,0.000,0.593
2022-02-17 12:00:00,367.935,188.535,261.988,259.146,3.574,-6.997,0.000,0.000,0.593
2022-02-17 13:00:00,320.444,189.601,261.873,258.546,3.608,-7.233,0.000,0.000,0.593
2022-02-17 14:00:00,258.187,189.719,261.533,257.623,3.723,-6.890,0.000,0.000,0.593
2022-02-17 15:00:00,190.136,188.222,261.144,256.748,3.830,-7.377,0.000,0.000,0.593
2022-02-17 16:00:00,122.765,182.493,260.630,255.591,3.990,-7.689,0.000,0.000,0.593
2022-02-17 17:00:00,62.399,173.611,258.808,254.587,4.188,-7.230,0.000,0.000,0.593
2022-02-17 18:00:00,16.724,171.289,258.125,253.669,4.306,-7.104,0.000,0.000,0.593
2022-02-17 19:00:00,0.017,160.315,257.863,253.331,4.362,-7.116,0.000,0.000,0.593
2022-02-17 20:00:00,0.000,160.613,257.172,253.154,4.335,-6.522,0.000,0.000,0.593
2022-02-17 21:00:00,0.000,159.808,256.884,252.943,4.257,-6.272,0.000,0.000,0.593
2022-02-17 22:00:00,0.000,159.661,256.526,252.676,4.306,-5.774,0.000,0.000,0.593
2022-02-17 23:00:00,0.000,163.648,256.371,252.707,4.272,-5.588,0.000,0.000,0.593
2022-02-18 00:00:00,0.000,166.365,256.340,252.806,4.276,-5.572,0.000,0.000,0.593
2022-02-18 01:00:00,0.000,165.499,256.211,252.739,4.293,-5.559,0.000,0.000,0.593
2022-02-18 02:00:00,7.986,165.243,256.219,252.900,4.278,-5.620,0.000,0.000,0.593
2022-02-18 03:00:00,51.066,163.853,256.320,253.412,4.210,-5.549,0.000,0.000,0.593
2022-02-18 04:00:00,118.350,164.720,256.832,253.967,4.068,-5.451,0.000,0.000,0.593
2022-02-18 05:00:00,194.216,158.260,257.387,254.833,3.889,-5.395,0.000,0.000,0.593
2022-02-18 06:00:00,273.108,155.949,257.883,255.736,3.696,-5.105,0.000,0.000,0.593
2022-02-18 07:00:00,333.894,165.146,258.441,256.595,3.489,-4.750,0.000,0.000,0.593
2022-02-18 08:00:00,383.262,168.169,259.588,257.356,3.286,-4.601,0.000,0.000,0.593
2022-02-18 09:00:00,402.408,173.666,260.075,258.172,3.122,-4.189,0.000,0.000,0.593
2022-02-18 10:00:00,412.082,181.862,260.693,258.729,2.963,-3.767,0.000,0.000,0.593
2022-02-18 11:00:00,398.069,182.990,260.780,258.974,2.907,-3.544,0.000,0.000,0.593
2022-02-18 12:00:00,370.515,181.662,260.849,258.621,2.920,-3.575,0.000,0.000,0.593
2022-02-18 13:00:00,321.186,184.352,260.713,258.180,2.989,-3.702,0.000,0.000,0.593
2022-02-18 14:00:00,265.764,180.821,260.207,257.287,3.061,-3.640,0.000,0.000,0.593
2022-02-18 15:00:00,193.994,181.621,259.635,256.342,3.147,-3.800,0.000,0.000,0.593
2022-02-18 16:00:00,123.244,180.978,258.786,255.234,3.279,-3.849,0.000,0.000,0.593
2022-02-18 17:00:00,59.518,181.190,258.046,254.368,3.428,-3.855,0.000,0.001,0.593
2022-02-18 18:00:00,14.159,175.686,257.195,254.003,3.564,-3.901,0.000,0.001,0.593
2022-02-18 19:00:00,0.000,186.773,256.750,253.732,3.689,-4.003,0.000,0.003,0.593
2022-02-18 20:00:00,0.000,182.432,256.120,253.416,3.738,-4.350,0.000,0.002,0.593
2022-02-18 21:00:00,0.000,176.372,255.481,252.898,3.849,-4.432,0.000,0.001,0.593
2022-02-18 22:00:00,0.000,164.002,255.067,252.257,4.006,-4.362,0.000,0.000,0.593
2022-02-18 23:00:00,0.000,157.248,254.536,252.170,4.160,-4.537,0.000,0.000,0.593
2022-02-19 00:00:00,0.000,149.528,254.200,251.336,4.297,-4.741,0.000,0.000,0.593
2022-02-19 01:00:00,0.000,147.910,254.064,250.920,4.366,-4.889,0.000,0.000,0.593
2022-02-19 02:00:00,7.296,145.460,253.422,250.875,4.402,-4.667,0.000,0.000,0.593
2022-02-19 03:00:00,54.305,145.527,253.615,251.353,4.401,-4.718,0.000,0.000,0.593
2022-02-19 04:00:00,122.778,145.649,254.038,252.035,4.339,-4.730,0.000,0.000,0.593
2022-02-19 05:00:00,197.845,146.677,254.791,252.852,4.231,-4.817,0.000,0.000,0.593
2022-02-19 06:00:00,271.732,146.934,255.354,253.696,4.139,-4.779,0.000,0.000,0.593
2022-02-19 07:00:00,339.735,145.372,255.762,254.469,3.997,-4.565,0.000,0.000,0.593
2022-02-19 08:00:00,392.148,146.096,257.006,255.133,3.848,-4.503,0.000,0.000,0.593
2022-02-19 09:00:00,425.818,147.300,257.272,255.635,3.713,-4.150,0.000,0.000,0.593
2022-02-19 10:00:00,436.310,148.908,258.094,256.079,3.423,-4.462,0.000,0.000,0.593
2022-02-19 11:00:00,426.713,150.047,258.253,256.112,3.309,-4.207,0.000,0.000,0.593
2022-02-19 12:00:00,397.724,150.819,258.255,255.844,3.266,-4.084,0.000,0.000,0.593
2022-02-19 13:00:00,349.887,151.017,258.062,255.264,3.249,-3.989,0.000,0.000,0.593
2022-02-19 14:00:00,287.542,150.896,257.646,254.453,3.322,-3.429,0.000,0.000,0.593
2022-02-19 15:00:00,214.925,150.043,257.112,253.501,3.441,-3.726,0.000,0.000,0.593
2022-02-19 16:00:00,138.882,149.217,256.298,252.497,3.584,-4.186,0.000,0.000,0.593
2022-02-19 17:00:00,67.620,148.424,255.000,251.471,3.742,-3.892,0.000,0.000,0.593
2022-02-19 18:00:00,13.474,147.983,254.376,250.565,3.902,-3.983,0.000,0.000,0.593
2022-02-19 19:00:00,0.000,148.232,253.983,250.268,4.027,-3.962,0.000,0.000,0.593
2022-02-19 20:00:00,0.000,146.879,252.881,249.924,4.106,-3.855,0.000,0.000,0.593
2022-02-19 21:00:00,0.000,146.616,252.679,249.755,4.154,-3.785,0.000,0.000,0.593
2022-02-19 22:00:00,0.000,146.789,252.063,249.866,4.279,-3.292,0.000,0.000,0.593
2022-02-19 23:00:00,0.000,148.155,251.896,249.743,4.267,-3.268,0.000,0.000,0.593
2022-02-20 00:00:00,0.000,148.356,251.700,249.423,4.283,-3.259,0.000,0.000,0.593
2022-02-20 01:00:00,0.000,145.068,251.464,249.235,4.318,-3.238,0.000,0.000,0.593
2022-02-20 02:00:00,5.394,146.375,251.707,249.247,4.345,-3.371,0.000,0.000,0.593
2022-02-20 03:00:00,48.648,144.973,251.849,249.853,4.362,-3.326,0.000,0.000,0.593
2022-02-20 04:00:00,113.739,147.692,252.293,250.439,4.318,-3.304,0.000,0.000,0.593
2022-02-20 05:00:00,187.791,145.817,253.137,251.411,4.217,-3.716,0.000,0.000,0.593
2022-02-20 06:00:00,254.970,146.577,253.704,252.105,4.099,-3.279,0.000,0.000,0.593
2022-02-20 07:00:00,329.892,146.680,254.502,253.070,3.942,-2.986,0.000,0.000,0.593
2022-02-20 08:00:00,372.606,152.750,255.240,253.686,3.788,-2.702,0.000,0.000,0.593
2022-02-20 09:00:00,394.658,158.510,255.714,254.523,3.595,-2.585,0.000,0.001,0.593
2022-02-20 10:00:00,406.906,168.630,256.891,255.036,3.325,-3.108,0.000,0.001,0.593
2022-02-20 11:00:00,411.981,164.747,257.171,255.305,3.156,-2.930,0.000,0.001,0.593
2022-02-20 12:00:00,386.367,156.132,256.959,255.154,3.074,-2.677,0.000,0.001,0.593
2022-02-20 13:00:00,334.408,158.814,256.707,254.178,3.049,-2.551,0.000,0.001,0.593
2022-02-20 14:00:00,264.388,162.091,255.884,253.482,3.082,-1.852,0.000,0.002,0.593
2022-02-20 15:00:00,198.187,159.694,255.229,253.115,3.113,-1.743,0.000,0.003,0.593
2022-02-20 16:00:00,118.211,170.249,254.782,251.547,3.208,-1.707,0.000,0.007,0.593
2022-02-20 17:00:00,54.266,166.094,253.326,250.325,3.318,-1.803,0.000,0.011,0.593
2022-02-20 18:00:00,9.430,176.277,253.130,250.040,3.355,-1.818,0.000,0.020,0.593
2022-02-20 19:00:00,0.000,169.819,253.107,249.786,3.374,-1.749,0.000,0.011,0.593
2022-02-20 20:00:00,0.000,169.658,253.167,249.984,3.371,-1.769,0.000,0.019,0.593
2022-02-20 21:00:00,0.000,181.379,253.438,251.094,3.315,-1.631,0.000,0.035,0.593
2022-02-20 22:00:00,0.000,193.741,252.738,250.662,3.359,-1.458,0.000,0.043,0.593
2022-02-20 23:00:00,0.000,193.599,252.886,250.874,3.364,-1.485,0.000,0.045,0.593
2022-02-21 00:00:00,0.000,197.220,252.976,251.642,3.343,-1.461,0.000,0.044,0.593
2022-02-21 01:00:00,0.000,195.420,252.870,251.062,3.329,-1.499,0.000,0.046,0.593
2022-02-21 02:00:00,2.914,200.756,253.094,250.917,3.336,-1.673,0.000,0.047,0.593
2022-02-21 03:00:00,33.221,197.203,253.125,251.342,3.301,-1.597,0.000,0.043,0.593
2022-02-21 04:00:00,81.293,194.755,253.512,251.821,3.231,-1.467,0.000,0.040,0.593
2022-02-21 05:00:00,145.923,196.408,254.390,252.772,3.130,-1.490,0.000,0.039,0.593
2022-02-21 06:00:00,217.568,194.518,254.980,253.953,2.968,-1.191,0.000,0.035,0.593
2022-02-21 07:00:00,292.099,184.010,255.803,254.832,2.770,-0.925,0.000,0.017,0.593
