time,SW_d,LW_d,T2m,TSKIN,QH,QL,RAIN,BDOT,ALBEDO
2022-09-17 18:00:00,0,104.498,240.839,238.489,3.074,-1.142,0,0,0.733
2022-09-17 19:00:00,0,106.101,240.46,238.353,3.09,-1.103,0,0,0.733
2022-09-17 20:00:00,0,105.491,240.36,238.206,3.07,-1.088,0,0,0.733
2022-09-17 21:00:00,0,104.501,240.174,238.022,3.01,-1.042,0,0,0.733
2022-09-17 22:00:00,0,103.886,239.658,237.808,2.863,-0.958,0,0,0.733
2022-09-17 23:00:00,0,103.499,239.391,237.562,2.748,-0.88,0,0,0.733
2022-09-18 00:00:00,0,103.876,239.196,237.363,2.687,-0.819,0,0,0.733
2022-09-18 01:00:00,0,104.162,238.993,237.179,2.646,-0.766,0,0,0.733
2022-09-18 02:00:00,0,104.785,238.775,237.03,2.594,-0.66,0,0,0.733
2022-09-18 03:00:00,0,105.3,238.522,236.942,2.526,-0.572,0,0,0.733
2022-09-18 04:00:00,4.156,106.533,238.451,236.999,2.471,-0.492,0,0,0.733
2022-09-18 05:00:00,64.913,111.519,239.307,237.964,2.367,-0.465,0,0,0.733
2022-09-18 06:00:00,157.059,111.84,239.9,238.919,2.246,-0.393,0,0,0.733
2022-09-18 07:00:00,238.396,116.603,240.675,239.824,2.099,-0.306,0,0,0.733
2022-09-18 08:00:00,295.849,121.805,241.531,240.873,1.956,-0.183,0,0.001,0.733
2022-09-18 09:00:00,327.788,124.838,242.26,241.561,1.844,-0.11,0,0.001,0.733
2022-09-18 10:00:00,332.418,137.846,243.354,241.09,1.649,-0.032,0,0.003,0.733
2022-09-18 11:00:00,302.85,136.297,243.232,241.222,1.575,-0.006,0,0.006,0.733
2022-09-18 12:00:00,253.961,139.496,242.973,241.43,1.554,0.004,0,0.011,0.733
2022-09-18 13:00:00,177.493,147.395,242.956,241.298,1.579,0.004,0,0.016,0.733
2022-09-18 14:00:00,88.687,153.086,242.684,240.6,1.67,-0.013,0,0.017,0.733
2022-09-18 15:00:00,24.969,156.606,242.097,240.81,1.758,0.001,0,0.017,0.733
2022-09-18 16:00:00,0,156.944,241.662,239.803,1.871,0.047,0,0.014,0.733
2022-09-18 17:00:00,0,153.725,241.275,239.477,1.965,-0.029,0,0.01,0.733
2022-09-18 18:00:00,0,159.185,241.398,239.254,2.026,-0.047,0,0.006,0.733
2022-09-18 19:00:00,0,140.847,240.917,239.438,2.079,-0.131,0,0.002,0.733
2022-09-18 20:00:00,0,141.483,240.546,238.509,2.157,-0.217,0,0.002,0.733
2022-09-18 21:00:00,0,133.552,239.704,237.696,2.251,-0.29,0,0,0.733
2022-09-18 22:00:00,0,131.696,239.049,237.473,2.34,-0.327,0,0,0.733
2022-09-18 23:00:00,0,122.951,238.606,236.797,2.399,-0.358,0,0,0.733
2022-09-19 00:00:00,0,121.075,238.395,236.882,2.41,-0.371,0,0,0.733
2022-09-19 01:00:00,0,123.376,239.24,236.757,2.404,-0.421,0,0,0.733
2022-09-19 02:00:00,0,119.958,239.088,236.328,2.415,-0.448,0,0,0.733
2022-09-19 03:00:00,0,115.351,238.94,236.048,2.41,-0.453,0,0,0.733
2022-09-19 04:00:00,5.796,114.89,238.251,236.116,2.411,-0.429,0,0,0.733
2022-09-19 05:00:00,67.275,118.411,238.759,237.034,2.389,-0.433,0,0,0.733
2022-09-19 06:00:00,145.489,123.676,240.224,238.469,2.351,-0.496,0,0,0.733
2022-09-19 07:00:00,222.335,132.82,241.016,239.613,2.316,-0.522,0,0,0.733
2022-09-19 08:00:00,265.395,140.26,242.283,240.674,2.279,-0.642,0,0,0.733
2022-09-19 09:00:00,293.513,148.394,242.857,241.63,2.255,-0.615,0,0.001,0.733
2022-09-19 10:00:00,301.16,145.821,242.76,241.632,2.204,-0.593,0,0.001,0.733
2022-09-19 11:00:00,277.173,149.024,242.876,241.434,2.208,-0.617,0,0.001,0.733
2022-09-19 12:00:00,231.872,147.587,242.672,240.789,2.254,-0.647,0,0.002,0.733
2022-09-19 13:00:00,170.995,148.435,242.4,239.78,2.326,-0.696,0,0.002,0.733
2022-09-19 14:00:00,92.029,147.261,241.911,238.986,2.394,-0.644,0,0.003,0.733
2022-09-19 15:00:00,27.079,148.281,241.578,238.387,2.46,-0.666,0,0.003,0.733
2022-09-19 16:00:00,0.023,147.317,241.816,238.822,2.46,-0.712,0,0.003,0.733
2022-09-19 17:00:00,0,149.981,241.063,239.211,2.45,-0.638,0,0.004,0.733
2022-09-19 18:00:00,0,150.954,241.177,239.475,2.413,-0.649,0,0.005,0.733
2022-09-19 19:00:00,0,148.721,241.865,239.353,2.389,-0.71,0,0.003,0.733
2022-09-19 20:00:00,0,149.548,241.926,239.284,2.402,-0.808,0,0.002,0.733
2022-09-19 21:00:00,0,142.295,241.607,238.839,2.464,-0.824,0,0.001,0.733
2022-09-19 22:00:00,0,131.413,240.143,238.276,2.488,-0.667,0,0.001,0.733
2022-09-19 23:00:00,0,143.736,240.31,238.137,2.539,-0.683,0,0,0.733
2022-09-20 00:00:00,0,139.22,240.217,237.644,2.598,-0.724,0,0,0.733
2022-09-20 01:00:00,0,135.748,240.091,237.509,2.615,-0.764,0,0,0.733
2022-09-20 02:00:00,0,120.311,239.356,237.092,2.658,-0.747,0,0,0.733
2022-09-20 03:00:00,0,118.65,239.493,237.036,2.666,-0.768,0,0,0.733
2022-09-20 04:00:00,7.148,126.912,239.856,237.954,2.63,-0.782,0,0,0.733
2022-09-20 05:00:00,64.647,126.468,240.137,238.563,2.574,-0.888,0,0.001,0.733
2022-09-20 06:00:00,143.841,130.94,240.77,239.074,2.504,-0.875,0,0.001,0.733
2022-09-20 07:00:00,230.497,126.642,241.017,239.469,2.431,-0.853,0,0.001,0.733
2022-09-20 08:00:00,314.756,117.873,241.398,239.945,2.327,-0.759,0,0.001,0.733
2022-09-20 09:00:00,354.606,114.982,241.744,240.125,2.249,-0.728,0,0,0.733
2022-09-20 10:00:00,353.869,117.384,241.816,240.492,2.126,-0.52,0,0,0.733
2022-09-20 11:00:00,332.091,122.502,242.006,240.506,2.075,-0.474,0,0,0.733
2022-09-20 12:00:00,284.868,117.681,241.781,239.933,2.061,-0.468,0,0,0.733
2022-09-20 13:00:00,217.202,111.994,241.208,239.03,2.075,-0.471,0,0,0.733
2022-09-20 14:00:00,129.035,111.468,240.214,237.713,2.073,-0.445,0,0,0.733
2022-09-20 15:00:00,40.748,113.166,239.197,237.073,2.079,-0.367,0,0,0.733
2022-09-20 16:00:00,0.211,112.334,238.613,237.214,2.094,-0.334,0,0,0.733
2022-09-20 17:00:00,0,109.697,237.706,237.362,2.125,-0.325,0,0,0.733
2022-09-20 18:00:00,0,115.401,237.823,237.437,2.158,-0.344,0,0,0.733
2022-09-20 19:00:00,0,129.05,237.979,237.72,2.156,-0.362,0,0.002,0.733
2022-09-20 20:00:00,0,126.039,237.937,237.822,2.082,-0.353,0,0.002,0.733
2022-09-20 21:00:00,0,133.57,238.792,237.853,1.964,-0.359,0,0.004,0.733
2022-09-20 22:00:00,0,144.444,238.926,237.399,1.851,-0.205,0,0.008,0.733
2022-09-20 23:00:00,0,150.294,238.814,238.533,1.72,-0.107,0,0.011,0.733
2022-09-21 00:00:00,0,156.135,238.969,238.236,1.68,-0.074,0,0.013,0.733
2022-09-21 01:00:00,0,154.991,238.621,238.557,1.64,0.004,0,0.012,0.733
2022-09-21 02:00:00,0,155.038,238.406,238.769,1.616,0.032,0,0.012,0.733
2022-09-21 03:00:00,0,148.544,238.317,237.666,1.627,0.022,0,0.02,0.733
2022-09-21 04:00:00,9.508,147.819,238.208,238.055,1.611,0.038,0,0.026,0.733
2022-09-21 05:00:00,67.824,150.197,239.249,238.738,1.58,0.029,0,0.027,0.733
2022-09-21 06:00:00,141.901,144.72,239.095,238.862,1.545,0.057,0,0.02,0.733
2022-09-21 07:00:00,216.378,150.352,239.841,240.146,1.444,0.029,0,0.021,0.733
2022-09-21 08:00:00,271.129,156.865,240.896,240.98,1.333,0.039,0,0.022,0.733
2022-09-21 09:00:00,293.523,159.807,241.278,240.787,1.296,0.049,0,0.017,0.733
2022-09-21 10:00:00,299.264,157.24,241.534,239.613,1.24,0.108,0,0.012,0.733
2022-09-21 11:00:00,285.345,146.825,240.974,240.296,1.164,0.116,0,0.009,0.733
2022-09-21 12:00:00,257.08,146.204,240.739,239.673,1.203,0.122,0,0.009,0.733
2022-09-21 13:00:00,157.788,151.722,240.332,238.8,1.286,0.136,0,0.009,0.733
2022-09-21 14:00:00,97.023,156.04,239.475,237.573,1.47,0.16,0,0.007,0.733
2022-09-21 15:00:00,34.722,153.896,238.508,236.579,1.664,0.145,0,0.003,0.733
2022-09-21 16:00:00,0.555,133.516,237.646,235.818,1.831,0.116,0,0.001,0.733
2022-09-21 17:00:00,0,120.138,236.479,235.705,1.99,0.021,0,0,0.733
2022-09-21 18:00:00,0,109.703,236.221,235.493,2.094,-0.04,0,0,0.733
2022-09-21 19:00:00,0,106.884,236.399,236.07,2.118,-0.12,0,0,0.733
2022-09-21 20:00:00,0,114.386,236.43,235.173,2.173,-0.239,0,0,0.733
2022-09-21 21:00:00,0,112.331,236.389,234.595,2.234,-0.272,0,0,0.733
2022-09-21 22:00:00,0,108.329,235.768,234.421,2.328,-0.293,0,0,0.733
2022-09-21 23:00:00,0,105.544,235.589,234.353,2.341,-0.304,0,0,0.733
2022-09-22 00:00:00,0,105.209,235.406,234.288,2.357,-0.315,0,0,0.733
2022-09-22 01:00:00,0,103.46,235.223,234.212,2.372,-0.327,0,0,0.733
2022-09-22 02:00:00,0,103.588,236.216,234.077,2.414,-0.422,0,0,0.733
2022-09-22 03:00:00,0,104.812,235.647,234.018,2.479,-0.415,0,0,0.733
2022-09-22 04:00:00,15.567,104.754,235.692,234.304,2.51,-0.433,0,0,0.733
2022-09-22 05:00:00,95.03,104.812,235.387,235.092,2.479,-0.343,0,0,0.733
2022-09-22 06:00:00,191.348,105.111,236.107,235.967,2.402,-0.352,0,0,0.733
2022-09-22 07:00:00,279.39,103.724,236.597,236.851,2.325,-0.347,0,0,0.733
2022-09-22 08:00:00,347.266,103.882,237.432,237.401,2.225,-0.348,0,0,0.733
2022-09-22 09:00:00,387.159,103.524,237.573,237.876,2.121,-0.333,0,0,0.733
2022-09-22 10:00:00,394.635,104.441,238.065,237.236,2.059,-0.371,0,0,0.733
2022-09-22 11:00:00,371.628,104.352,237.906,237.078,2.034,-0.354,0,0,0.733
2022-09-22 12:00:00,318.58,104.452,237.456,236.414,1.992,-0.331,0,0,0.733
2022-09-22 13:00:00,240.859,104.84,236.727,235.438,1.99,-0.31,0,0,0.733
2022-09-22 14:00:00,147.441,104.324,235.674,234.249,2.03,-0.25,0,0,0.733
2022-09-22 15:00:00,53.331,105.245,234.869,233.08,2.089,-0.225,0,0,0.733
2022-09-22 16:00:00,1.398,103.745,233.905,232.728,2.135,-0.2,0,0,0.733
2022-09-22 17:00:00,0,103.779,233.424,232.775,2.2,-0.193,0,0,0.733
2022-09-22 18:00:00,0,102.421,233.319,232.649,2.24,-0.194,0,0,0.733
2022-09-22 19:00:00,0,101.848,233.163,232.63,2.267,-0.191,0,0,0.733
2022-09-22 20:00:00,0,101.04,232.95,232.464,2.288,-0.169,0,0,0.733
2022-09-22 21:00:00,0,100.789,232.494,232.465,2.31,-0.166,0,0,0.733
2022-09-22 22:00:00,0,100.078,232.424,231.895,2.35,-0.213,0,0,0.733
2022-09-22 23:00:00,0,100.475,232.475,231.759,2.351,-0.222,0,0,0.733
2022-09-23 00:00:00,0,100.234,232.551,231.717,2.355,-0.235,0,0,0.733
2022-09-23 01:00:00,0,100.238,232.454,231.583,2.38,-0.243,0,0,0.733
2022-09-23 02:00:00,0,99.894,231.967,231.597,2.418,-0.227,0,0,0.733
2022-09-23 03:00:00,0,99.63,232.263,231.488,2.416,-0.244,0,0,0.733
2022-09-23 04:00:00,20.121,99.918,232.356,231.816,2.405,-0.254,0,0,0.733
2022-09-23 05:00:00,105.274,100.238,233.829,232.793,2.362,-0.302,0,0,0.733
2022-09-23 06:00:00,203.069,100.577,234.376,233.855,2.334,-0.312,0,0,0.733
2022-09-23 07:00:00,290.66,101.035,235.076,234.842,2.306,-0.326,0,0,0.733
2022-09-23 08:00:00,355.546,102.898,235.858,235.599,2.251,-0.326,0,0,0.733
2022-09-23 09:00:00,393.002,104.682,236.263,236.112,2.198,-0.352,0,0,0.733
2022-09-23 10:00:00,398.844,106.11,236.846,235.928,2.096,-0.33,0,0,0.733
2022-09-23 11:00:00,373.04,107.224,236.882,235.498,2.016,-0.322,0,0,0.733
2022-09-23 12:00:00,309.701,112.686,236.599,235.014,2.019,-0.312,0,0,0.733
2022-09-23 13:00:00,221.109,119.666,236.291,234.544,2.084,-0.304,0,0,0.733
2022-09-23 14:00:00,132.672,123.316,235.51,233.581,2.168,-0.286,0,0,0.733
2022-09-23 15:00:00,51.177,119.319,234.344,232.714,2.278,-0.261,0,0,0.733
2022-09-23 16:00:00,2.157,120.175,234.097,232.827,2.362,-0.273,0,0,0.733
2022-09-23 17:00:00,0,121.838,233.832,234.081,2.419,-0.284,0,0,0.733
2022-09-23 18:00:00,0,126.787,234.074,234.827,2.439,-0.31,0,0,0.733
2022-09-23 19:00:00,0,143.689,234.321,235.044,2.449,-0.333,0,0,0.733
2022-09-23 20:00:00,0,148.757,234.654,235.612,2.437,-0.351,0,0.001,0.733
2022-09-23 21:00:00,0,149.313,235.554,235.807,2.427,-0.39,0,0.002,0.733
2022-09-23 22:00:00,0,154.916,238.151,235.312,2.456,-0.492,0,0.004,0.733
2022-09-23 23:00:00,0,154.4,238.283,235.764,2.446,-0.491,0,0.005,0.733
2022-09-24 00:00:00,0,159.968,236.773,236.276,2.396,-0.403,0,0.008,0.733
2022-09-24 01:00:00,0,166.424,237.418,236.475,2.316,-0.424,0,0.01,0.733
2022-09-24 02:00:00,0,162.773,237.496,236.651,2.243,-0.437,0,0.011,0.733
2022-09-24 03:00:00,0,160.343,237.763,236.881,2.203,-0.422,0,0.011,0.733
2022-09-24 04:00:00,17.259,164.129,237.635,237.076,2.188,-0.389,0,0.009,0.733
2022-09-24 05:00:00,78.092,165.54,238.625,237.723,2.181,-0.407,0,0.009,0.733
2022-09-24 06:00:00,147.392,166.216,239.097,239.115,2.147,-0.412,0,0.01,0.733
2022-09-24 07:00:00,209.627,170.869,239.92,239.904,2.103,-0.422,0,0.013,0.733
2022-09-24 08:00:00,263.631,173.111,241.476,240.851,2.03,-0.449,0,0.018,0.733
2022-09-24 09:00:00,291.222,177.213,241.761,241.423,1.945,-0.401,0,0.021,0.733
2022-09-24 10:00:00,292.715,178.835,242.028,241.184,1.826,-0.344,0,0.026,0.733
2022-09-24 11:00:00,266.921,178.679,241.921,240.725,1.775,-0.296,0,0.03,0.733
2022-09-24 12:00:00,224.831,181.282,241.848,240.508,1.819,-0.279,0,0.03,0.733
2022-09-24 13:00:00,163.847,182.104,241.604,240.189,1.927,-0.281,0,0.027,0.733
2022-09-24 14:00:00,106.02,179.386,240.818,239.978,2.003,-0.252,0,0.022,0.733
2022-09-24 15:00:00,41.557,179.826,240.132,239.459,2.106,-0.281,0,0.019,0.733
2022-09-24 16:00:00,2.746,180.464,239.966,239.339,2.176,-0.316,0,0.017,0.733
2022-09-24 17:00:00,0,178.984,239.494,239.526,2.226,-0.338,0,0.015,0.733
2022-09-24 18:00:00,0,178.461,239.437,239.458,2.234,-0.348,0,0.016,0.733
2022-09-24 19:00:00,0,172.639,239.598,239.47,2.217,-0.358,0,0.016,0.733
2022-09-24 20:00:00,0,172.6,239.436,239.717,2.199,-0.352,0,0.014,0.733
2022-09-24 21:00:00,0,178.054,239.752,239.501,2.179,-0.364,0,0.012,0.733
2022-09-24 22:00:00,0,171.034,240.027,238.785,2.21,-0.398,0,0.012,0.733
2022-09-24 23:00:00,0,174.619,240.098,239.182,2.168,-0.388,0,0.012,0.733
2022-09-25 00:00:00,0,175.312,240.228,239.364,2.145,-0.363,0,0.011,0.733
2022-09-25 01:00:00,0,170.721,240.208,238.995,2.154,-0.375,0,0.011,0.733
2022-09-25 02:00:00,0,174.439,241.286,239.352,2.173,-0.446,0,0.012,0.733
2022-09-25 03:00:00,0,170.274,241.482,239.068,2.202,-0.468,0,0.013,0.733
2022-09-25 04:00:00,19.546,174.588,241.369,239.594,2.174,-0.445,0,0.011,0.733
2022-09-25 05:00:00,80.442,170.54,241.655,240.213,2.11,-0.393,0,0.012,0.733
2022-09-25 06:00:00,154.718,174.6,242.044,241.524,2.008,-0.333,0,0.014,0.733
2022-09-25 07:00:00,216.318,176.309,242.262,242.173,1.903,-0.261,0,0.03,0.733
2022-09-25 08:00:00,263.498,180.619,243.334,242.824,1.786,-0.231,0,0.036,0.733
2022-09-25 09:00:00,298.345,183.582,243.49,243.195,1.712,-0.167,0,0.035,0.733
2022-09-25 10:00:00,310.964,183.923,244.837,243.402,1.681,-0.006,0,0.032,0.733
2022-09-25 11:00:00,296.354,180.225,244.742,243.293,1.661,0.008,0,0.025,0.733
2022-09-25 12:00:00,248.72,178.341,244.537,242.763,1.639,-0.012,0,0.02,0.733
2022-09-25 13:00:00,185.138,180.42,244.499,242.449,1.684,-0.047,0,0.018,0.733
2022-09-25 14:00:00,116.651,173.053,243.536,242.253,1.728,-0.05,0,0.021,0.733
2022-09-25 15:00:00,47.37,180.92,243.449,241.638,1.821,-0.07,0,0.028,0.733
2022-09-25 16:00:00,3.953,180.798,243.433,241.826,1.89,-0.075,0,0.037,0.733
2022-09-25 17:00:00,0,184.891,244.136,242.094,1.909,-0.051,0,0.046,0.733
2022-09-25 18:00:00,0,182.386,244.119,242.06,1.921,-0.01,0,0.055,0.733
2022-09-25 19:00:00,0,188.446,244.108,242.619,1.913,0.029,0,0.065,0.733
2022-09-25 20:00:00,0,187.488,244.129,242.662,1.893,0.07,0,0.075,0.733
2022-09-25 21:00:00,0,191.134,243.957,242.832,1.865,0.072,0,0.081,0.733
2022-09-25 22:00:00,0,189.134,244.806,242.814,1.87,0.176,0,0.094,0.733
2022-09-25 23:00:00,0,192.85,245.75,243.047,1.786,0.209,0,0.109,0.733
2022-09-26 00:00:00,0,194.158,245.039,243.221,1.732,0.235,0,0.12,0.733
2022-09-26 01:00:00,0,198.567,245.299,243.389,1.654,0.244,0,0.129,0.733
2022-09-26 02:00:00,0,198.947,245.529,243.416,1.61,0.269,0,0.141,0.733
2022-09-26 03:00:00,0.002,197.944,245.74,243.282,1.599,0.307,0,0.155,0.733
2022-09-26 04:00:00,21.894,198.303,246.16,243.788,1.563,0.318,0,0.168,0.733
2022-09-26 05:00:00,74.13,200.948,246.979,244.422,1.539,0.33,0,0.178,0.733
2022-09-26 06:00:00,131.459,203.126,247.396,244.919,1.519,0.314,0,0.184,0.733
2022-09-26 07:00:00,186.295,199.791,247.952,245.842,1.501,0.282,0,0.18,0.733
2022-09-26 08:00:00,187.964,202.659,248.417,245.928,1.487,0.251,0,0.196,0.733
2022-09-26 09:00:00,244.393,204.294,248.814,246.682,1.46,0.226,0,0.208,0.733
2022-09-26 10:00:00,262.755,206.712,249.025,247.108,1.273,0.296,0,0.215,0.733
2022-09-26 11:00:00,239.324,207.508,249.186,246.426,1.137,0.29,0,0.214,0.733
2022-09-26 12:00:00,199.445,205.95,248.805,246.169,1.161,0.329,0,0.213,0.733
2022-09-26 13:00:00,150.77,206.919,248.592,245.94,1.236,0.373,0,0.211,0.733
2022-09-26 14:00:00,96.804,205.258,248.048,244.956,1.311,0.424,0,0.207,0.733
2022-09-26 15:00:00,39.285,203.785,247.373,245.076,1.37,0.478,0,0.203,0.733
2022-09-26 16:00:00,3.223,202.705,246.881,244.739,1.442,0.505,0,0.196,0.733
2022-09-26 17:00:00,0,203.536,246.769,244.957,1.517,0.508,0,0.185,0.733
2022-09-26 18:00:00,0,201.849,246.674,245.139,1.589,0.504,0,0.171,0.733
2022-09-26 19:00:00,0,198.534,246.662,245.19,1.633,0.481,0,0.141,0.733
2022-09-26 20:00:00,0,201.34,246.435,245.129,1.622,0.412,0,0.147,0.733
2022-09-26 21:00:00,0,199.438,246.543,245.12,1.565,0.388,0,0.151,0.733
2022-09-26 22:00:00,0,198.992,246.743,244.657,1.418,0.18,0,0.148,0.733
2022-09-26 23:00:00,0,202.593,246.667,244.744,1.405,0.215,0,0.137,0.733
2022-09-27 00:00:00,0,201.541,246.565,244.554,1.53,0.236,0,0.123,0.733
2022-09-27 01:00:00,0,201.215,246.531,244.81,1.591,0.224,0,0.105,0.733
2022-09-27 02:00:00,0,197.803,246.498,244.879,1.612,0.147,0,0.087,0.733
2022-09-27 03:00:00,0.113,192.124,246.542,244.867,1.652,0.077,0,0.07,0.733
2022-09-27 04:00:00,26.03,194.123,246.807,245.174,1.653,0.018,0,0.053,0.733
2022-09-27 05:00:00,82.003,192.574,247.034,245.367,1.663,-0.033,0,0.039,0.733
2022-09-27 06:00:00,153.492,189.297,247.448,246.297,1.645,-0.123,0,0.025,0.733
2022-09-27 07:00:00,235.63,182.134,247.459,246.46,1.642,-0.124,0,0.015,0.733
2022-09-27 08:00:00,306.176,177.709,248.517,247.058,1.608,-0.264,0,0.009,0.733
2022-09-27 09:00:00,329.966,170.77,248.393,246.965,1.599,-0.308,0,0.004,0.733
2022-09-27 10:00:00,386.023,151.802,247.976,246.083,1.562,-0.215,0,0.001,0.733
2022-09-27 11:00:00,377.417,142.822,247.594,245.591,1.597,-0.215,0,0,0.733
2022-09-27 12:00:00,319.248,147.876,246.565,245.058,1.708,-0.052,0,0,0.733
2022-09-27 13:00:00,263.008,134.77,246.061,243.719,1.851,-0.188,0,0,0.733
2022-09-27 14:00:00,172.834,132.948,244.665,243.264,1.974,-0.224,0,0,0.733
2022-09-27 15:00:00,78.042,137.804,244.074,242.695,2.108,-0.272,0,0,0.733
2022-09-27 16:00:00,8.922,135.908,243.694,242.224,2.223,-0.36,0,0.001,0.733
2022-09-27 17:00:00,0,133.713,242.965,242.426,2.326,-0.396,0,0.001,0.733
2022-09-27 18:00:00,0,130.63,243.141,242.109,2.42,-0.502,0,0.001,0.733
2022-09-27 19:00:00,0,130.934,243.275,241.953,2.499,-0.615,0,0,0.733
2022-09-27 20:00:00,0,126.398,243.193,241.767,2.564,-0.9,0,0,0.733
2022-09-27 21:00:00,0,126.539,243.449,241.575,2.6,-1.058,0,0,0.733
2022-09-27 22:00:00,0,121.163,242.714,241.126,2.683,-1.166,0,0,0.733
2022-09-27 23:00:00,0,120.995,242.3,240.885,2.692,-1.13,0,0,0.733
2022-09-28 00:00:00,0,120.303,241.991,240.529,2.716,-1.119,0,0,0.733
2022-09-28 01:00:00,0,121.63,241.86,240.357,2.766,-1.127,0,0,0.733
2022-09-28 02:00:00,0,120.826,241.373,240.445,2.865,-1.119,0,0,0.733
2022-09-28 03:00:00,0.663,118.402,240.96,240.254,2.954,-1.124,0,0,0.733
2022-09-28 04:00:00,48.718,114.627,241.007,240.606,3.015,-1.165,0,0,0.733
2022-09-28 05:00:00,145.307,113.602,241.327,241.395,3.037,-1.061,0,0,0.733
2022-09-28 06:00:00,245.352,113.476,241.912,242.217,3.034,-1.106,0,0,0.733
2022-09-28 07:00:00,337.456,111.449,242.716,242.982,3.013,-1.161,0,0,0.733
2022-09-28 08:00:00,404.533,111.417,243.389,243.53,2.978,-1.191,0,0,0.733
2022-09-28 09:00:00,443.531,111.432,243.823,243.842,2.966,-1.214,0,0,0.733
2022-09-28 10:00:00,451.097,111.414,243.966,243.374,3.036,-1.351,0,0,0.733
2022-09-28 11:00:00,426.564,111.135,243.732,243.115,3.095,-1.366,0,0,0.733
2022-09-28 12:00:00,372.168,110.652,243.212,242.577,3.212,-1.386,0,0,0.733
2022-09-28 13:00:00,292.687,109.879,242.719,241.823,3.29,-1.372,0,0,0.733
2022-09-28 14:00:00,195.863,108.719,240.983,240.8,3.388,-1.224,0,0,0.733
2022-09-28 15:00:00,93.719,107.099,240.119,239.588,3.491,-1.179,0,0,0.733
2022-09-28 16:00:00,13.199,104.996,238.898,238.519,3.611,-1.085,0,0,0.733
2022-09-28 17:00:00,0,102.725,237.633,237.845,3.718,-0.981,0,0,0.733
2022-09-28 18:00:00,0,100.416,236.984,237.291,3.794,-0.935,0,0,0.733
2022-09-28 19:00:00,0,98.235,236.549,236.907,3.851,-0.91,0,0,0.733
2022-09-28 20:00:00,0,97.274,236.235,236.631,3.894,-0.898,0,0,0.733
2022-09-28 21:00:00,0,96.797,237.348,236.424,3.893,-1.008,0,0,0.733
2022-09-28 22:00:00,0,96.386,237.155,235.923,3.912,-1.042,0,0,0.733
2022-09-28 23:00:00,0,95.535,237.012,235.847,3.899,-1.015,0,0,0.733
2022-09-29 00:00:00,0,95.639,236.893,235.705,3.881,-1.019,0,0,0.733
2022-09-29 01:00:00,0,95.532,236.807,235.601,3.864,-1.027,0,0,0.733
2022-09-29 02:00:00,0,94.82,236.721,235.456,3.841,-1.027,0,0,0.733
2022-09-29 03:00:00,1.656,94.919,236.755,235.39,3.781,-1.043,0,0,0.733
2022-09-29 04:00:00,58.065,94.88,236.945,235.871,3.699,-1.058,0,0,0.733
2022-09-29 05:00:00,159.367,95.234,237.705,236.629,3.572,-1.07,0,0,0.733
2022-09-29 06:00:00,263.858,95.065,236.302,237.499,3.449,-0.861,0,0,0.733
2022-09-29 07:00:00,352.357,96.615,237.226,238.327,3.279,-0.861,0,0,0.733
2022-09-29 08:00:00,422.489,96.162,237.784,239.063,3.13,-0.831,0,0,0.733
2022-09-29 09:00:00,456.965,98.577,238.436,239.587,2.995,-0.82,0,0,0.733
2022-09-29 10:00:00,463.46,99.531,238.833,239.443,2.634,-0.754,0,0,0.733
2022-09-29 11:00:00,439.078,100.215,238.92,239.065,2.37,-0.671,0,0,0.733
2022-09-29 12:00:00,378.621,103.578,238.768,238.583,2.265,-0.614,0,0,0.733
2022-09-29 13:00:00,269.512,111.113,238.231,238.089,2.273,-0.542,0,0,0.733
2022-09-29 14:00:00,181.406,106.81,237.477,236.842,2.329,-0.526,0,0,0.733
2022-09-29 15:00:00,98.659,101.729,236.319,235.756,2.423,-0.509,0,0,0.733
2022-09-29 16:00:00,15.683,105.66,235.8,235.043,2.529,-0.512,0,0,0.733
2022-09-29 17:00:00,0,105.71,235.145,234.876,2.619,-0.487,0,0,0.733
2022-09-29 18:00:00,0,111.46,234.79,234.752,2.651,-0.447,0,0,0.733
2022-09-29 19:00:00,0,101.439,234.541,234.545,2.654,-0.453,0,0,0.733
2022-09-29 20:00:00,0,105.865,234.637,234.637,2.619,-0.47,0,0,0.733
2022-09-29 21:00:00,0,102.599,234.749,234.416,2.581,-0.462,0,0,0.733
2022-09-29 22:00:00,0,103.756,235.393,233.673,2.466,-0.469,0,0,0.733
2022-09-29 23:00:00,0,105.971,236.233,233.461,2.327,-0.474,0,0,0.733
2022-09-30 00:00:00,0,108.253,236.303,233.526,2.296,-0.444,0,0,0.733
2022-09-30 01:00:00,0,105.63,235.511,233.385,2.308,-0.392,0,0,0.733
2022-09-30 02:00:00,0,109.275,235.259,233.39,2.325,-0.382,0,0,0.733
2022-09-30 03:00:00,2.735,107.105,236.378,233.35,2.348,-0.433,0,0,0.733
2022-09-30 04:00:00,57.569,108.62,236.292,234.265,2.328,-0.408,0,0,0.733
2022-09-30 05:00:00,147.31,116.755,237.617,235.563,2.23,-0.515,0,0.001,0.733
2022-09-30 06:00:00,231.017,126.691,238.455,236.977,2.085,-0.481,0,0.003,0.733
2022-09-30 07:00:00,311.54,125.338,238.873,237.993,1.958,-0.427,0,0.006,0.733
2022-09-30 08:00:00,371.989,136.814,240.314,239.516,1.839,-0.418,0,0.007,0.733
2022-09-30 09:00:00,397.342,133.08,240.811,239.73,1.763,-0.393,0,0.007,0.733
