time,SW_d,LW_d,T2m,TSKIN,QH,QL,RAIN,BDOT,ALBEDO
2022-02-19 22:00:00,0.000,140.773,249.981,248.177,5.185,-3.157,0.000,0.000,0.728
2022-02-19 23:00:00,0.000,141.609,249.767,247.988,5.169,-3.125,0.000,0.000,0.728
2022-02-20 00:00:00,0.000,141.469,249.539,247.712,5.177,-3.113,0.000,0.000,0.728
2022-02-20 01:00:00,0.000,139.297,249.311,247.507,5.210,-3.091,0.000,0.000,0.728
2022-02-20 02:00:00,5.840,140.028,249.518,247.489,5.241,-3.224,0.000,0.000,0.728
2022-02-20 03:00:00,46.942,139.272,249.641,247.988,5.271,-3.190,0.000,0.000,0.728
2022-02-20 04:00:00,107.804,140.809,250.043,248.572,5.230,-3.203,0.000,0.000,0.728
2022-02-20 05:00:00,176.074,140.067,250.873,249.441,5.123,-3.640,0.000,0.000,0.728
2022-02-20 06:00:00,239.937,140.927,251.482,250.204,4.983,-3.226,0.000,0.000,0.728
2022-02-20 07:00:00,305.347,140.954,252.257,251.109,4.817,-2.964,0.000,0.000,0.728
2022-02-20 08:00:00,346.619,146.149,252.967,251.763,4.637,-2.703,0.000,0.001,0.728
2022-02-20 09:00:00,368.657,153.197,253.491,252.537,4.411,-2.624,0.000,0.001,0.728
2022-02-20 10:00:00,370.134,166.704,254.653,253.070,4.100,-3.259,0.000,0.002,0.728
2022-02-20 11:00:00,378.304,161.303,254.934,253.446,3.863,-3.106,0.000,0.002,0.728
2022-02-20 12:00:00,354.977,150.720,254.749,253.394,3.743,-2.880,0.000,0.002,0.728
2022-02-20 13:00:00,307.665,153.394,254.570,252.402,3.701,-2.769,0.000,0.002,0.728
2022-02-20 14:00:00,247.175,154.091,253.776,251.803,3.738,-2.052,0.000,0.003,0.728
2022-02-20 15:00:00,181.571,155.515,253.261,251.598,3.786,-1.952,0.000,0.005,0.728
2022-02-20 16:00:00,110.539,161.245,252.678,249.802,3.921,-1.899,0.000,0.010,0.728
2022-02-20 17:00:00,49.438,161.017,251.372,248.714,4.052,-2.003,0.000,0.015,0.728
2022-02-20 18:00:00,8.327,172.476,251.160,248.444,4.088,-1.990,0.000,0.022,0.728
2022-02-20 19:00:00,0.000,161.895,250.997,248.190,4.116,-1.940,0.000,0.010,0.728
2022-02-20 20:00:00,0.000,160.134,250.926,248.233,4.120,-1.989,0.000,0.016,0.728
2022-02-20 21:00:00,0.000,173.839,251.027,249.156,4.067,-1.872,0.000,0.031,0.728
2022-02-20 22:00:00,0.000,188.153,250.471,248.800,4.123,-1.585,0.000,0.036,0.728
2022-02-20 23:00:00,0.000,184.898,250.471,248.766,4.118,-1.614,0.000,0.036,0.728
2022-02-21 00:00:00,0.000,185.343,250.431,249.437,4.087,-1.585,0.000,0.034,0.728
2022-02-21 01:00:00,0.000,181.951,250.280,248.859,4.031,-1.546,0.000,0.033,0.728
2022-02-21 02:00:00,3.366,187.454,250.501,248.767,3.995,-1.632,0.000,0.031,0.728
2022-02-21 03:00:00,33.189,186.336,250.625,249.165,3.941,-1.509,0.000,0.029,0.728
2022-02-21 04:00:00,79.193,184.201,251.104,249.614,3.862,-1.360,0.000,0.028,0.728
2022-02-21 05:00:00,138.533,186.976,252.082,250.507,3.748,-1.381,0.000,0.028,0.728
2022-02-21 06:00:00,204.322,184.234,252.665,251.854,3.562,-1.087,0.000,0.024,0.728
2022-02-21 07:00:00,273.748,172.562,253.500,252.876,3.337,-0.873,0.000,0.008,0.728
2022-02-21 08:00:00,320.525,176.095,254.202,253.219,3.159,-0.830,0.000,0.007,0.728
2022-02-21 09:00:00,348.263,173.931,254.700,254.008,2.988,-0.699,0.000,0.004,0.728
2022-02-21 10:00:00,346.904,173.062,255.137,253.934,2.862,-0.680,0.000,0.001,0.728
2022-02-21 11:00:00,341.726,163.829,255.223,253.808,2.826,-0.638,0.000,0.000,0.728
2022-02-21 12:00:00,297.034,177.185,255.388,253.342,2.864,-0.658,0.000,0.000,0.728
2022-02-21 13:00:00,300.856,156.064,254.881,253.008,2.925,-0.655,0.000,0.000,0.728
2022-02-21 14:00:00,243.820,154.046,254.436,251.973,3.081,-0.694,0.000,0.000,0.728
2022-02-21 15:00:00,181.091,150.549,253.788,250.466,3.297,-1.022,0.000,0.000,0.728
2022-02-21 16:00:00,114.110,147.236,253.003,249.403,3.502,-1.350,0.000,0.000,0.728
2022-02-21 17:00:00,51.594,145.817,251.902,248.327,3.732,-1.840,0.000,0.000,0.728
2022-02-21 18:00:00,7.468,144.363,251.472,247.661,3.969,-1.952,0.000,0.000,0.728
2022-02-21 19:00:00,0.000,143.424,251.174,247.500,4.144,-1.962,0.000,0.000,0.728
2022-02-21 20:00:00,0.000,142.804,251.012,247.476,4.252,-1.669,0.000,0.000,0.728
2022-02-21 21:00:00,0.000,142.800,251.075,247.488,4.247,-1.526,0.000,0.000,0.728
2022-02-21 22:00:00,0.000,142.959,250.949,247.712,4.432,-1.669,0.000,0.000,0.728
2022-02-21 23:00:00,0.000,143.517,251.182,247.788,4.452,-1.618,0.000,0.000,0.728
2022-02-22 00:00:00,0.000,144.172,251.330,247.828,4.434,-1.567,0.000,0.000,0.728
2022-02-22 01:00:00,0.000,145.300,251.485,247.862,4.408,-1.564,0.000,0.000,0.728
2022-02-22 02:00:00,2.775,148.194,251.363,248.051,4.399,-1.744,0.000,0.001,0.728
2022-02-22 03:00:00,35.657,153.205,251.717,249.260,4.359,-1.822,0.000,0.003,0.728
2022-02-22 04:00:00,89.945,156.744,252.090,250.014,4.309,-1.905,0.000,0.004,0.728
2022-02-22 05:00:00,150.788,169.963,253.377,250.980,4.212,-1.855,0.000,0.006,0.728
2022-02-22 06:00:00,197.327,184.728,254.141,252.168,4.112,-1.972,0.000,0.004,0.728
2022-02-22 07:00:00,280.555,160.173,254.580,253.023,3.925,-1.987,0.000,0.001,0.728
2022-02-22 08:00:00,326.858,162.810,255.162,254.013,3.769,-1.715,0.000,0.002,0.728
2022-02-22 09:00:00,348.155,177.176,255.543,254.537,3.598,-1.547,0.000,0.004,0.728
2022-02-22 10:00:00,348.989,182.270,256.660,255.463,3.434,-0.973,0.000,0.006,0.728
2022-02-22 11:00:00,334.134,189.786,257.023,256.355,3.312,-0.967,0.000,0.007,0.728
2022-02-22 12:00:00,297.339,191.646,257.096,255.943,3.303,-1.086,0.000,0.006,0.728
2022-02-22 13:00:00,233.365,197.746,256.842,255.735,3.333,-1.201,0.000,0.006,0.728
2022-02-22 14:00:00,201.581,195.383,256.311,255.441,3.411,-1.132,0.000,0.006,0.728
2022-02-22 15:00:00,140.855,193.531,255.725,254.334,3.515,-1.296,0.000,0.005,0.728
2022-02-22 16:00:00,81.757,194.936,254.974,253.653,3.658,-1.299,0.000,0.005,0.728
2022-02-22 17:00:00,35.111,191.767,254.202,252.740,3.859,-1.957,0.000,0.004,0.728
2022-02-22 18:00:00,4.667,182.535,252.920,251.757,4.171,-2.087,0.000,0.002,0.728
2022-02-22 19:00:00,0.000,181.974,251.811,250.538,4.536,-2.300,0.000,0.002,0.728
2022-02-22 20:00:00,0.000,174.723,251.114,249.957,4.796,-2.924,0.000,0.000,0.728
2022-02-22 21:00:00,0.000,164.009,250.731,249.147,5.002,-3.193,0.000,0.000,0.728
2022-02-22 22:00:00,0.000,165.461,250.444,248.822,5.290,-3.512,0.000,0.000,0.728
2022-02-22 23:00:00,0.000,159.295,250.442,248.635,5.375,-3.871,0.000,0.000,0.728
2022-02-23 00:00:00,0.000,143.106,250.142,247.736,5.411,-4.060,0.000,0.000,0.728
2022-02-23 01:00:00,0.000,140.964,250.153,247.421,5.404,-4.254,0.000,0.000,0.728
2022-02-23 02:00:00,2.002,139.308,249.711,247.299,5.411,-4.223,0.000,0.000,0.728
2022-02-23 03:00:00,36.082,138.213,250.234,247.727,5.389,-4.475,0.000,0.000,0.728
2022-02-23 04:00:00,96.674,137.412,250.518,248.370,5.322,-4.446,0.000,0.000,0.728
2022-02-23 05:00:00,165.119,137.149,251.194,249.187,5.191,-4.265,0.000,0.000,0.728
2022-02-23 06:00:00,232.710,137.176,251.703,250.088,5.029,-4.002,0.000,0.000,0.728
2022-02-23 07:00:00,292.620,137.737,252.384,250.986,4.799,-3.922,0.000,0.000,0.728
2022-02-23 08:00:00,339.807,138.444,253.343,251.764,4.501,-3.642,0.000,0.000,0.728
2022-02-23 09:00:00,370.366,139.307,253.857,252.375,4.126,-3.280,0.000,0.000,0.728
2022-02-23 10:00:00,381.859,140.266,254.620,252.803,3.713,-3.216,0.000,0.000,0.728
2022-02-23 11:00:00,373.380,141.244,254.821,252.885,3.350,-2.802,0.000,0.000,0.728
2022-02-23 12:00:00,345.661,142.055,254.808,252.575,3.100,-2.375,0.000,0.000,0.728
2022-02-23 13:00:00,300.941,142.620,254.457,251.884,2.932,-1.958,0.000,0.000,0.728
2022-02-23 14:00:00,242.628,142.871,253.594,250.873,2.868,-1.266,0.000,0.000,0.728
2022-02-23 15:00:00,175.731,142.851,252.778,249.649,2.889,-1.110,0.000,0.000,0.728
2022-02-23 16:00:00,106.661,142.719,251.850,248.438,3.022,-1.174,0.000,0.000,0.728
2022-02-23 17:00:00,43.965,142.403,250.583,247.377,3.176,-0.922,0.000,0.000,0.728
2022-02-23 18:00:00,4.079,142.245,249.890,246.909,3.302,-0.843,0.000,0.000,0.728
2022-02-23 19:00:00,0.000,143.772,249.690,246.745,3.371,-0.725,0.000,0.000,0.728
2022-02-23 20:00:00,0.000,145.816,249.719,246.842,3.413,-0.576,0.000,0.000,0.728
2022-02-23 21:00:00,0.000,152.054,249.790,247.175,3.411,-0.381,0.000,0.002,0.728
2022-02-23 22:00:00,0.000,160.597,250.386,247.759,3.431,-0.731,0.000,0.004,0.728
2022-02-23 23:00:00,0.000,170.757,250.892,248.579,3.374,-0.580,0.000,0.007,0.728
2022-02-24 00:00:00,0.000,172.515,251.053,249.491,3.304,-0.438,0.000,0.011,0.728
2022-02-24 01:00:00,0.000,194.695,251.936,249.389,3.251,-0.351,0.000,0.016,0.728
2022-02-24 02:00:00,0.859,195.035,252.156,250.326,3.244,-0.408,0.000,0.019,0.728
2022-02-24 03:00:00,21.386,196.192,252.333,250.784,3.209,-0.375,0.000,0.020,0.728
2022-02-24 04:00:00,71.914,185.287,252.294,251.428,3.162,-0.361,0.000,0.021,0.728
2022-02-24 05:00:00,127.404,187.141,252.973,252.440,3.041,-0.264,0.000,0.022,0.728
2022-02-24 06:00:00,182.053,196.615,253.734,253.108,2.885,0.057,0.000,0.024,0.728
2022-02-24 07:00:00,238.410,196.582,254.345,254.167,2.737,0.266,0.000,0.019,0.728
2022-02-24 08:00:00,288.606,191.885,255.722,254.753,2.601,0.183,0.000,0.019,0.728
2022-02-24 09:00:00,305.988,195.158,255.937,255.331,2.489,0.228,0.000,0.015,0.728
2022-02-24 10:00:00,338.641,181.671,256.207,255.374,2.321,0.405,0.000,0.010,0.728
2022-02-24 11:00:00,317.925,193.824,256.450,255.583,2.197,0.283,0.000,0.008,0.728
2022-02-24 12:00:00,273.937,192.353,256.269,255.132,2.207,0.212,0.000,0.006,0.728
2022-02-24 13:00:00,215.028,190.596,255.565,253.980,2.327,0.142,0.000,0.006,0.728
2022-02-24 14:00:00,168.242,204.107,255.589,252.055,2.551,0.050,0.000,0.006,0.728
2022-02-24 15:00:00,127.411,192.031,254.609,251.018,2.753,-0.102,0.000,0.010,0.728
2022-02-24 16:00:00,84.471,180.566,253.715,250.244,2.925,-0.332,0.000,0.013,0.728
2022-02-24 17:00:00,30.883,178.765,252.106,248.904,3.137,-0.061,0.000,0.015,0.728
2022-02-24 18:00:00,2.282,175.800,251.564,248.479,3.306,-0.213,0.000,0.015,0.728
2022-02-24 19:00:00,0.000,172.228,251.123,248.020,3.509,-0.400,0.000,0.013,0.728
2022-02-24 20:00:00,0.000,172.322,249.935,248.183,3.646,-0.628,0.000,0.009,0.728
2022-02-24 21:00:00,0.000,173.421,249.697,248.005,3.735,-0.777,0.000,0.007,0.728
2022-02-24 22:00:00,0.000,167.935,249.098,247.951,3.801,-0.954,0.000,0.005,0.728
2022-02-24 23:00:00,0.000,186.171,249.885,246.620,3.906,-1.047,0.000,0.005,0.728
2022-02-25 00:00:00,0.000,180.956,249.641,246.755,3.984,-1.037,0.000,0.005,0.728
2022-02-25 01:00:00,0.000,158.327,248.848,246.938,4.045,-1.086,0.000,0.004,0.728
2022-02-25 02:00:00,0.521,160.148,249.168,246.607,4.105,-1.556,0.000,0.003,0.728
2022-02-25 03:00:00,22.054,179.576,249.840,247.634,4.048,-1.668,0.000,0.004,0.728
2022-02-25 04:00:00,72.213,169.568,249.911,248.266,3.924,-1.713,0.000,0.004,0.728
2022-02-25 05:00:00,127.123,174.055,250.335,249.216,3.729,-1.418,0.000,0.003,0.728
2022-02-25 06:00:00,178.695,177.665,250.969,250.295,3.454,-1.184,0.000,0.002,0.728
2022-02-25 07:00:00,260.195,162.341,251.579,251.571,3.164,-0.920,0.000,0.006,0.728
2022-02-25 08:00:00,311.489,163.424,253.028,252.700,2.873,-1.185,0.000,0.008,0.728
2022-02-25 09:00:00,337.052,175.329,253.712,253.115,2.615,-0.887,0.000,0.012,0.728
2022-02-25 10:00:00,319.877,182.976,254.735,254.187,2.276,-0.313,0.000,0.019,0.728
2022-02-25 11:00:00,325.165,178.575,254.869,253.656,2.015,-0.127,0.000,0.022,0.728
2022-02-25 12:00:00,307.328,176.256,254.792,253.887,1.843,0.066,0.000,0.023,0.728
2022-02-25 13:00:00,260.320,179.625,254.622,252.264,1.830,0.193,0.000,0.028,0.728
2022-02-25 14:00:00,194.512,180.569,253.712,251.831,1.892,0.212,0.000,0.035,0.728
2022-02-25 15:00:00,131.874,178.657,252.721,251.659,2.013,0.325,0.000,0.044,0.728
2022-02-25 16:00:00,77.234,178.789,252.029,249.953,2.242,0.398,0.000,0.050,0.728
2022-02-25 17:00:00,26.943,185.889,250.866,248.733,2.504,0.464,0.000,0.059,0.728
2022-02-25 18:00:00,1.340,192.682,250.462,248.359,2.685,0.411,0.000,0.060,0.728
2022-02-25 19:00:00,0.000,179.265,250.407,248.497,2.763,0.440,0.000,0.037,0.728
2022-02-25 20:00:00,0.000,172.940,249.905,248.081,2.798,0.518,0.000,0.032,0.728
2022-02-25 21:00:00,0.000,171.556,249.431,247.353,2.860,0.450,0.000,0.032,0.728
2022-02-25 22:00:00,0.000,168.071,248.229,247.109,3.104,0.012,0.000,0.028,0.728
2022-02-25 23:00:00,0.000,167.053,248.091,247.127,3.064,-0.003,0.000,0.020,0.728
2022-02-26 00:00:00,0.000,164.684,248.016,246.638,3.107,-0.020,0.000,0.014,0.728
2022-02-26 01:00:00,0.000,167.410,247.960,246.869,3.166,-0.042,0.000,0.008,0.728
2022-02-26 02:00:00,0.204,158.245,247.086,246.369,3.229,-0.117,0.000,0.004,0.728
2022-02-26 03:00:00,20.995,167.464,247.614,246.736,3.258,-0.220,0.000,0.003,0.728
2022-02-26 04:00:00,72.833,155.276,247.888,247.736,3.225,-0.296,0.000,0.001,0.728
2022-02-26 05:00:00,127.453,147.518,248.662,247.775,3.249,-0.439,0.000,0.000,0.728
2022-02-26 06:00:00,215.624,135.935,249.185,248.872,3.273,-0.476,0.000,0.000,0.728
2022-02-26 07:00:00,272.168,142.866,249.546,249.348,3.299,-0.436,0.000,0.000,0.728
2022-02-26 08:00:00,323.333,136.378,251.126,249.986,3.357,-0.898,0.000,0.000,0.728
2022-02-26 09:00:00,350.196,139.529,251.594,250.699,3.315,-0.906,0.000,0.000,0.728
2022-02-26 10:00:00,357.994,142.652,252.332,251.177,3.182,-0.939,0.000,0.000,0.728
2022-02-26 11:00:00,350.687,146.209,252.910,251.283,3.222,-1.068,0.000,0.000,0.728
2022-02-26 12:00:00,310.525,158.075,253.339,251.631,3.499,-1.384,0.000,0.000,0.728
2022-02-26 13:00:00,253.396,166.892,253.487,251.438,3.791,-1.746,0.000,0.000,0.728
2022-02-26 14:00:00,195.362,174.428,253.810,251.308,4.067,-2.114,0.000,0.000,0.728
2022-02-26 15:00:00,123.403,183.506,253.733,250.975,4.318,-2.842,0.000,0.000,0.728
2022-02-26 16:00:00,63.210,190.334,253.600,250.898,4.518,-3.437,0.000,0.000,0.728
2022-02-26 17:00:00,22.361,200.831,253.934,251.260,4.559,-3.991,0.000,0.001,0.728
2022-02-26 18:00:00,0.771,204.779,253.988,251.654,4.503,-4.206,0.000,0.002,0.728
2022-02-26 19:00:00,0.000,210.180,254.185,252.112,4.483,-4.396,0.000,0.006,0.728
2022-02-26 20:00:00,0.000,213.307,254.541,252.404,4.474,-3.710,0.000,0.007,0.728
2022-02-26 21:00:00,0.000,210.559,254.839,252.663,4.511,-3.594,0.000,0.011,0.728
2022-02-26 22:00:00,0.000,218.702,255.119,253.157,4.591,-3.844,0.000,0.019,0.728
2022-02-26 23:00:00,0.000,220.656,255.272,253.489,4.576,-3.489,0.000,0.033,0.728
2022-02-27 00:00:00,0.000,219.514,255.423,253.664,4.590,-3.153,0.000,0.053,0.728
2022-02-27 01:00:00,0.000,220.315,255.605,254.197,4.492,-2.756,0.000,0.074,0.728
2022-02-27 02:00:00,0.035,228.368,256.134,254.774,4.320,-2.976,0.000,0.089,0.728
2022-02-27 03:00:00,12.761,230.397,256.561,255.254,4.152,-2.712,0.000,0.093,0.728
2022-02-27 04:00:00,41.356,232.632,257.217,255.802,4.057,-2.586,0.000,0.100,0.728
2022-02-27 05:00:00,87.042,229.510,257.920,256.421,3.934,-2.235,0.000,0.111,0.728
2022-02-27 06:00:00,125.548,233.836,258.693,257.129,3.848,-2.107,0.000,0.123,0.728
2022-02-27 07:00:00,158.644,240.259,259.042,257.717,3.794,-2.038,0.000,0.144,0.728
2022-02-27 08:00:00,187.985,238.166,259.560,258.287,3.739,-1.133,0.000,0.164,0.728
2022-02-27 09:00:00,229.605,234.734,259.737,258.578,3.684,-1.203,0.000,0.194,0.728
2022-02-27 10:00:00,230.269,240.477,260.760,258.988,3.741,-1.170,0.000,0.237,0.728
2022-02-27 11:00:00,208.784,240.779,260.639,259.005,3.535,-0.506,0.000,0.306,0.728
2022-02-27 12:00:00,152.661,243.617,260.600,258.692,3.355,0.086,0.000,0.389,0.728
2022-02-27 13:00:00,150.541,245.046,260.905,258.760,3.338,0.405,0.000,0.456,0.728
2022-02-27 14:00:00,106.488,245.573,260.237,258.619,3.421,0.721,0.000,0.447,0.728
2022-02-27 15:00:00,67.247,243.884,260.070,258.282,3.513,0.245,0.000,0.415,0.728
2022-02-27 16:00:00,38.124,244.168,259.749,257.830,3.564,-0.147,0.000,0.390,0.728
2022-02-27 17:00:00,12.744,243.076,259.521,257.404,3.663,-0.496,0.000,0.391,0.728
2022-02-27 18:00:00,0.219,241.262,259.060,257.122,3.728,-0.724,0.000,0.380,0.728
2022-02-27 19:00:00,0.000,242.502,258.750,257.027,3.817,-0.971,0.000,0.382,0.728
2022-02-27 20:00:00,0.000,239.324,258.697,256.842,3.891,-1.273,0.000,0.372,0.728
2022-02-27 21:00:00,0.000,236.011,258.575,256.725,3.903,-1.104,0.000,0.360,0.728
2022-02-27 22:00:00,0.000,238.140,258.311,256.477,3.938,-1.628,0.000,0.351,0.728
2022-02-27 23:00:00,0.000,236.374,258.031,256.417,3.870,-1.411,0.000,0.360,0.728
2022-02-28 00:00:00,0.000,237.067,257.855,256.393,3.866,-1.311,0.000,0.375,0.728
2022-02-28 01:00:00,0.000,233.921,257.577,256.249,3.943,-1.308,0.000,0.373,0.728
2022-02-28 02:00:00,0.000,233.994,257.282,256.093,4.036,-1.524,0.000,0.346,0.728
2022-02-28 03:00:00,9.129,232.448,257.091,256.182,4.204,-1.733,0.000,0.304,0.728
2022-02-28 04:00:00,37.391,230.316,256.880,256.298,4.384,-1.978,0.000,0.264,0.728
2022-02-28 05:00:00,45.289,232.301,257.009,256.449,4.508,-2.375,0.000,0.230,0.728
2022-02-28 06:00:00,118.601,225.765,257.274,256.705,4.541,-2.524,0.000,0.200,0.728
2022-02-28 07:00:00,163.923,230.157,257.743,256.928,4.567,-2.741,0.000,0.146,0.728
2022-02-28 08:00:00,209.864,223.603,258.221,257.167,4.538,-3.170,0.000,0.126,0.728
2022-02-28 09:00:00,242.890,225.150,258.415,257.518,4.436,-3.323,0.000,0.108,0.728
2022-02-28 10:00:00,269.649,216.530,258.796,257.540,4.052,-3.496,0.000,0.073,0.728
2022-02-28 11:00:00,281.729,205.845,258.904,257.295,3.748,-3.361,0.000,0.037,0.728
2022-02-28 12:00:00,257.381,191.759,258.602,256.993,3.575,-3.233,0.000,0.014,0.728
2022-02-28 13:00:00,220.858,191.471,258.166,256.120,3.575,-3.149,0.000,0.004,0.728
2022-02-28 14:00:00,173.470,184.156,257.573,254.557,3.678,-3.835,0.000,0.001,0.728
2022-02-28 15:00:00,112.733,185.199,257.117,253.913,3.921,-4.238,0.000,0.000,0.728
2022-02-28 16:00:00,58.120,186.706,256.404,252.828,4.212,-4.616,0.000,0.000,0.728
2022-02-28 17:00:00,18.474,182.172,254.893,251.863,4.507,-4.224,0.000,0.000,0.728
2022-02-28 18:00:00,0.106,176.301,254.279,251.372,4.733,-4.435,0.000,0.000,0.728
2022-02-28 19:00:00,0.000,159.169,253.999,250.829,4.908,-4.670,0.000,0.000,0.728
2022-02-28 20:00:00,0.000,150.203,252.836,249.880,5.039,-4.486,0.000,0.000,0.728
2022-02-28 21:00:00,0.000,144.728,252.363,249.387,5.107,-4.463,0.000,0.000,0.728
2022-02-28 22:00:00,0.000,142.431,251.287,249.169,5.066,-4.350,0.000,0.000,0.728
2022-02-28 23:00:00,0.000,140.481,251.106,248.947,4.935,-4.180,0.000,0.000,0.728
2022-03-01 00:00:00,0.000,140.686,251.041,248.982,4.839,-4.099,0.000,0.000,0.728
2022-03-01 01:00:00,0.000,138.926,250.910,248.955,4.791,-4.041,0.000,0.000,0.728
2022-03-01 02:00:00,0.000,137.261,250.552,248.681,4.794,-3.972,0.000,0.000,0.728
2022-03-01 03:00:00,15.797,138.716,250.583,248.800,4.832,-3.951,0.000,0.000,0.728
2022-03-01 04:00:00,69.410,138.048,250.691,249.169,4.828,-3.865,0.000,0.000,0.728
2022-03-01 05:00:00,133.225,140.734,251.823,249.894,4.724,-4.027,0.000,0.000,0.728
2022-03-01 06:00:00,188.018,144.322,252.165,250.818,4.568,-3.794,0.000,0.000,0.728
2022-03-01 07:00:00,261.545,140.150,252.673,251.579,4.366,-3.570,0.000,0.000,0.728
2022-03-01 08:00:00,296.122,143.347,253.829,252.167,4.155,-3.688,0.000,0.000,0.728
2022-03-01 09:00:00,323.502,145.870,254.214,252.766,3.933,-3.316,0.000,0.000,0.728
2022-03-01 10:00:00,349.400,142.760,254.780,252.822,3.718,-2.689,0.000,0.000,0.728
2022-03-01 11:00:00,337.084,146.235,255.117,252.876,3.530,-2.385,0.000,0.000,0.728
2022-03-01 12:00:00,302.847,151.126,255.174,252.506,3.409,-2.207,0.000,0.000,0.728
2022-03-01 13:00:00,257.891,150.169,254.676,251.822,3.449,-2.144,0.000,0.000,0.728
2022-03-01 14:00:00,206.897,146.220,253.917,250.923,3.615,-2.200,0.000,0.000,0.728
2022-03-01 15:00:00,141.542,146.378,253.129,249.883,3.803,-2.418,0.000,0.000,0.728
2022-03-01 16:00:00,73.456,145.951,252.317,248.762,4.030,-2.898,0.000,0.000,0.728
2022-03-01 17:00:00,20.610,142.064,251.158,247.799,4.255,-2.761,0.000,0.000,0.728
2022-03-01 18:00:00,0.003,140.313,250.425,247.303,4.464,-3.011,0.000,0.000,0.728
2022-03-01 19:00:00,0.000,136.344,249.960,246.994,4.629,-3.166,0.000,0.000,0.728
2022-03-01 20:00:00,0.000,135.325,249.360,246.722,4.744,-3.208,0.000,0.000,0.728
2022-03-01 21:00:00,0.000,135.248,249.253,246.542,4.790,-3.239,0.000,0.000,0.728
2022-03-01 22:00:00,0.000,134.851,248.911,246.559,4.900,-3.234,0.000,0.000,0.728
2022-03-01 23:00:00,0.000,134.719,248.887,246.427,4.885,-3.236,0.000,0.000,0.728
2022-03-02 00:00:00,0.000,134.102,248.723,246.306,4.860,-3.205,0.000,0.000,0.728
2022-03-02 01:00:00,0.000,134.004,248.722,246.132,4.870,-3.238,0.000,0.000,0.728
2022-03-02 02:00:00,0.000,133.778,248.542,246.013,4.979,-3.543,0.000,0.000,0.728
2022-03-02 03:00:00,13.238,133.890,248.531,246.226,5.070,-3.647,0.000,0.000,0.728
2022-03-02 04:00:00,65.791,133.885,248.932,246.879,5.083,-3.745,0.000,0.000,0.728
2022-03-02 05:00:00,131.664,133.437,249.378,247.666,4.989,-3.806,0.000,0.000,0.728
2022-03-02 06:00:00,198.180,133.753,250.080,248.584,4.836,-3.754,0.000,0.000,0.728
2022-03-02 07:00:00,257.441,133.804,250.789,249.420,4.627,-3.534,0.000,0.000,0.728
2022-03-02 08:00:00,304.145,133.215,251.872,250.214,4.399,-3.740,0.000,0.000,0.728
2022-03-02 09:00:00,334.499,134.265,252.515,250.759,4.197,-3.697,0.000,0.000,0.728
2022-03-02 10:00:00,346.092,134.793,252.978,251.259,3.925,-2.959,0.000,0.000,0.728
2022-03-02 11:00:00,337.498,134.777,253.088,251.176,3.888,-2.877,0.000,0.000,0.728
2022-03-02 12:00:00,310.013,134.817,253.000,250.831,3.997,-2.906,0.000,0.000,0.728
2022-03-02 13:00:00,265.353,134.236,252.721,250.244,4.169,-3.027,0.000,0.000,0.728
2022-03-02 14:00:00,207.167,133.631,252.015,249.434,4.392,-3.275,0.000,0.000,0.728
2022-03-02 15:00:00,141.025,132.605,251.462,248.461,4.650,-3.878,0.000,0.000,0.728
2022-03-02 16:00:00,73.916,131.315,250.564,247.391,4.941,-4.179,0.000,0.000,0.728
2022-03-02 17:00:00,17.779,129.793,249.198,246.461,5.328,-4.016,0.000,0.000,0.728
2022-03-02 18:00:00,0.000,128.340,248.692,245.998,5.654,-4.264,0.000,0.000,0.728
2022-03-02 19:00:00,0.000,125.804,248.209,245.621,5.890,-4.289,0.000,0.000,0.728
2022-03-02 20:00:00,0.000,124.622,247.978,245.272,5.953,-4.321,0.000,0.000,0.728
2022-03-02 21:00:00,0.000,123.544,247.587,244.959,5.966,-4.157,0.000,0.000,0.728
2022-03-02 22:00:00,0.000,122.696,247.566,244.648,6.020,-4.372,0.000,0.000,0.728
2022-03-02 23:00:00,0.000,122.051,247.323,244.455,5.998,-4.227,0.000,0.000,0.728
2022-03-03 00:00:00,0.000,121.286,247.051,244.216,6.054,-4.146,0.000,0.000,0.728
2022-03-03 01:00:00,0.000,120.343,246.735,243.960,6.093,-4.014,0.000,0.000,0.728
2022-03-03 02:00:00,0.000,119.179,246.235,243.740,6.112,-3.809,0.000,0.000,0.728
2022-03-03 03:00:00,11.097,119.569,246.196,243.797,6.076,-3.707,0.000,0.000,0.728
