time,SW_d,LW_d,T2m,TSKIN,QH,QL,RAIN,BDOT,ALBEDO
2022-10-17 21:00:00,0.000,195.826,249.234,246.926,2.102,0.530,0.000,0.105,0.756
2022-10-17 22:00:00,0.000,206.712,249.187,247.097,2.059,0.596,0.000,0.116,0.756
2022-10-17 23:00:00,0.000,203.641,249.228,247.397,2.046,0.631,0.000,0.134,0.756
2022-10-18 00:00:00,0.000,208.741,249.579,247.945,2.069,0.723,0.000,0.172,0.756
2022-10-18 01:00:00,0.000,211.312,249.900,248.254,2.108,0.826,0.000,0.218,0.756
2022-10-18 02:00:00,8.331,212.059,250.215,248.713,2.133,0.883,0.000,0.245,0.756
2022-10-18 03:00:00,38.787,213.232,250.624,249.320,2.107,0.906,0.000,0.251,0.756
2022-10-18 04:00:00,62.545,214.847,250.782,249.711,2.008,0.928,0.000,0.249,0.756
2022-10-18 05:00:00,142.949,215.884,251.677,250.349,1.897,1.055,0.000,0.242,0.756
2022-10-18 06:00:00,182.272,217.084,251.932,250.697,1.781,1.138,0.000,0.228,0.756
2022-10-18 07:00:00,256.286,216.074,252.270,251.698,1.684,1.234,0.000,0.217,0.756
2022-10-18 08:00:00,292.035,218.550,253.160,252.319,1.578,1.363,0.000,0.201,0.756
2022-10-18 09:00:00,317.035,220.045,253.623,252.941,1.550,1.467,0.000,0.188,0.756
2022-10-18 10:00:00,315.971,218.629,254.298,253.350,1.472,1.542,0.000,0.200,0.756
2022-10-18 11:00:00,294.530,222.623,254.549,252.581,1.433,1.605,0.000,0.243,0.756
2022-10-18 12:00:00,233.282,221.128,254.650,252.979,1.554,1.875,0.000,0.308,0.756
2022-10-18 13:00:00,186.412,225.549,254.642,252.846,1.717,2.265,0.000,0.381,0.756
2022-10-18 14:00:00,146.360,227.504,254.570,252.375,1.813,2.585,0.000,0.447,0.756
2022-10-18 15:00:00,79.080,227.564,254.104,252.292,1.877,2.685,0.000,0.510,0.756
2022-10-18 16:00:00,42.866,228.357,254.022,252.243,1.929,2.703,0.000,0.540,0.756
2022-10-18 17:00:00,11.359,229.411,253.859,252.416,2.002,2.638,0.000,0.575,0.756
2022-10-18 18:00:00,0.038,230.479,253.890,252.601,2.083,2.594,0.000,0.606,0.756
2022-10-18 19:00:00,0.000,230.270,254.227,252.778,2.147,2.569,0.000,0.601,0.756
2022-10-18 20:00:00,0.000,230.599,255.254,252.937,2.153,2.693,0.000,0.579,0.756
2022-10-18 21:00:00,0.000,233.021,255.558,253.265,2.159,2.629,0.000,0.518,0.756
2022-10-18 22:00:00,0.000,232.953,255.673,253.593,2.313,2.400,0.000,0.508,0.756
2022-10-18 23:00:00,0.000,234.150,255.824,253.498,2.235,2.232,0.000,0.517,0.756
2022-10-19 00:00:00,0.000,233.315,255.226,253.593,2.176,2.086,0.000,0.516,0.756
2022-10-19 01:00:00,0.000,233.667,255.236,253.531,2.084,2.079,0.000,0.466,0.756
2022-10-19 02:00:00,8.732,233.577,255.214,253.680,1.994,2.103,0.000,0.444,0.756
2022-10-19 03:00:00,38.793,233.870,255.490,253.966,1.913,2.211,0.000,0.447,0.756
2022-10-19 04:00:00,75.218,233.232,255.581,254.307,1.815,2.251,0.000,0.442,0.756
2022-10-19 05:00:00,128.101,235.134,256.070,255.163,1.758,2.345,0.000,0.418,0.756
2022-10-19 06:00:00,176.124,235.605,256.790,255.654,1.687,2.418,0.000,0.388,0.756
2022-10-19 07:00:00,244.396,235.659,257.048,256.378,1.655,2.474,0.000,0.264,0.756
2022-10-19 08:00:00,270.528,235.233,257.670,257.079,1.604,2.585,0.000,0.228,0.756
2022-10-19 09:00:00,289.239,238.103,258.161,257.310,1.536,2.680,0.000,0.217,0.756
2022-10-19 10:00:00,308.768,236.253,258.542,257.619,1.414,2.413,0.000,0.214,0.756
2022-10-19 11:00:00,299.845,238.578,258.740,257.180,1.266,2.287,0.000,0.204,0.756
2022-10-19 12:00:00,260.227,236.571,258.551,256.939,1.248,2.312,0.000,0.207,0.756
2022-10-19 13:00:00,208.443,239.934,258.329,256.582,1.310,2.515,0.000,0.233,0.756
2022-10-19 14:00:00,153.687,239.533,258.174,255.998,1.410,2.938,0.000,0.265,0.756
2022-10-19 15:00:00,104.127,239.267,257.525,255.178,1.513,3.205,0.000,0.278,0.756
2022-10-19 16:00:00,54.017,239.081,257.342,254.811,1.575,3.379,0.000,0.285,0.756
2022-10-19 17:00:00,17.189,237.195,256.647,254.821,1.637,3.398,0.000,0.313,0.756
2022-10-19 18:00:00,0.184,238.340,256.444,254.801,1.651,3.402,0.000,0.354,0.756
2022-10-19 19:00:00,0.000,236.949,256.151,254.684,1.657,3.307,0.000,0.321,0.756
2022-10-19 20:00:00,0.000,236.305,255.821,254.643,1.633,3.024,0.000,0.315,0.756
2022-10-19 21:00:00,0.000,237.347,255.934,254.584,1.601,2.741,0.000,0.284,0.756
2022-10-19 22:00:00,0.000,235.128,255.380,254.650,1.590,2.063,0.000,0.254,0.756
2022-10-19 23:00:00,0.000,232.383,255.230,253.983,1.459,1.752,0.000,0.210,0.756
2022-10-20 00:00:00,0.000,226.932,255.089,253.926,1.393,1.509,0.000,0.146,0.756
2022-10-20 01:00:00,0.000,222.383,254.931,253.423,1.422,1.414,0.000,0.079,0.756
2022-10-20 02:00:00,14.549,212.283,254.551,253.712,1.434,1.420,0.000,0.044,0.756
2022-10-20 03:00:00,56.971,216.963,255.161,253.711,1.467,1.476,0.000,0.028,0.756
2022-10-20 04:00:00,117.714,217.600,255.743,254.140,1.480,1.583,0.000,0.022,0.756
2022-10-20 05:00:00,189.973,214.751,256.134,254.739,1.485,1.663,0.000,0.020,0.756
2022-10-20 06:00:00,272.519,217.363,257.192,255.560,1.531,1.815,0.000,0.012,0.756
2022-10-20 07:00:00,358.853,206.084,257.230,256.753,1.554,1.759,0.000,0.001,0.756
2022-10-20 08:00:00,409.868,197.681,257.861,257.035,1.528,1.636,0.000,0.001,0.756
2022-10-20 09:00:00,464.918,184.316,257.844,256.595,1.529,1.536,0.000,0.001,0.756
2022-10-20 10:00:00,469.187,166.978,257.800,255.605,1.342,0.868,0.000,0.000,0.756
2022-10-20 11:00:00,467.269,153.651,257.115,255.471,1.504,0.767,0.000,0.000,0.756
2022-10-20 12:00:00,420.971,154.606,256.726,254.244,1.813,0.625,0.000,0.000,0.756
2022-10-20 13:00:00,360.605,150.293,256.205,252.993,1.797,0.384,0.000,0.000,0.756
2022-10-20 14:00:00,263.451,154.487,255.064,252.184,2.032,-0.200,0.000,0.000,0.756
2022-10-20 15:00:00,173.213,159.008,254.073,251.278,2.316,-0.303,0.000,0.000,0.756
2022-10-20 16:00:00,106.582,145.434,253.359,250.112,2.611,-0.458,0.000,0.000,0.756
2022-10-20 17:00:00,33.993,145.875,252.148,249.534,2.988,-0.856,0.000,0.000,0.756
2022-10-20 18:00:00,0.697,149.999,251.751,249.598,3.358,-1.154,0.000,0.000,0.756
2022-10-20 19:00:00,0.000,146.695,251.491,249.434,3.657,-1.459,0.000,0.000,0.756
2022-10-20 20:00:00,0.000,143.651,251.243,249.267,3.866,-1.784,0.000,0.000,0.756
2022-10-20 21:00:00,0.000,142.980,251.510,249.317,4.024,-2.393,0.000,0.000,0.756
2022-10-20 22:00:00,0.000,151.747,251.529,249.935,4.110,-2.580,0.000,0.000,0.756
2022-10-20 23:00:00,0.000,145.736,251.585,249.760,4.157,-3.108,0.000,0.000,0.756
2022-10-21 00:00:00,0.000,136.907,251.257,249.348,4.243,-3.349,0.000,0.000,0.756
2022-10-21 01:00:00,0.043,136.147,250.919,249.138,4.406,-3.386,0.000,0.000,0.756
2022-10-21 02:00:00,25.104,135.561,250.457,249.242,4.557,-3.089,0.000,0.000,0.756
2022-10-21 03:00:00,83.810,144.733,251.142,249.736,4.647,-3.257,0.000,0.000,0.756
2022-10-21 04:00:00,164.846,142.920,251.384,250.467,4.684,-3.340,0.000,0.000,0.756
2022-10-21 05:00:00,255.139,143.661,253.037,251.271,4.703,-3.921,0.000,0.000,0.756
2022-10-21 06:00:00,340.424,138.915,253.372,252.053,4.732,-3.791,0.000,0.000,0.756
2022-10-21 07:00:00,420.826,135.432,253.817,252.685,4.761,-3.982,0.000,0.000,0.756
2022-10-21 08:00:00,471.579,138.155,254.732,253.260,4.754,-4.299,0.000,0.000,0.756
2022-10-21 09:00:00,505.475,134.437,255.199,253.657,4.732,-4.521,0.000,0.000,0.756
2022-10-21 10:00:00,511.772,132.459,255.516,254.001,4.598,-4.843,0.000,0.000,0.756
2022-10-21 11:00:00,488.805,131.666,255.773,253.867,4.513,-4.952,0.000,0.000,0.756
2022-10-21 12:00:00,440.166,131.664,255.747,253.489,4.453,-4.976,0.000,0.000,0.756
2022-10-21 13:00:00,373.822,130.519,255.557,252.997,4.472,-5.035,0.000,0.000,0.756
2022-10-21 14:00:00,285.552,131.951,254.499,252.137,4.539,-4.629,0.000,0.000,0.756
2022-10-21 15:00:00,199.056,130.747,253.721,251.090,4.633,-4.527,0.000,0.000,0.756
2022-10-21 16:00:00,115.132,127.313,252.954,249.952,4.762,-4.480,0.000,0.000,0.756
2022-10-21 17:00:00,41.606,123.981,251.898,248.911,4.916,-4.478,0.000,0.000,0.756
2022-10-21 18:00:00,1.590,122.535,251.334,248.162,5.020,-4.352,0.000,0.000,0.756
2022-10-21 19:00:00,0.000,121.161,250.845,247.660,5.079,-4.183,0.000,0.000,0.756
2022-10-21 20:00:00,0.000,119.991,249.928,247.221,5.095,-3.969,0.000,0.000,0.756
2022-10-21 21:00:00,0.000,118.858,249.495,246.789,5.101,-3.842,0.000,0.000,0.756
2022-10-21 22:00:00,0.000,117.933,248.133,246.597,5.190,-4.162,0.000,0.000,0.756
2022-10-21 23:00:00,0.000,117.016,247.838,246.222,5.222,-4.127,0.000,0.000,0.756
2022-10-22 00:00:00,0.000,115.894,247.832,245.945,5.289,-4.298,0.000,0.000,0.756
2022-10-22 01:00:00,0.270,114.650,247.849,245.665,5.378,-4.562,0.000,0.000,0.756
2022-10-22 02:00:00,31.683,113.103,247.092,245.728,5.428,-4.240,0.000,0.000,0.756
2022-10-22 03:00:00,106.154,111.503,247.517,245.956,5.403,-4.496,0.000,0.000,0.756
2022-10-22 04:00:00,196.507,110.143,247.699,246.200,5.302,-4.423,0.000,0.000,0.756
2022-10-22 05:00:00,289.437,109.437,247.932,246.608,5.126,-4.085,0.000,0.000,0.756
2022-10-22 06:00:00,375.348,109.954,248.400,247.248,4.846,-3.810,0.000,0.000,0.756
2022-10-22 07:00:00,447.101,110.822,248.897,248.019,4.464,-3.474,0.000,0.000,0.756
2022-10-22 08:00:00,498.670,112.611,249.669,248.773,4.006,-2.891,0.000,0.000,0.756
2022-10-22 09:00:00,526.386,114.320,250.469,249.311,3.569,-2.613,0.000,0.000,0.756
2022-10-22 10:00:00,528.353,115.723,250.902,249.557,3.100,-2.159,0.000,0.000,0.756
2022-10-22 11:00:00,504.410,116.760,251.031,249.347,2.755,-1.811,0.000,0.000,0.756
2022-10-22 12:00:00,456.427,117.479,250.909,248.814,2.465,-1.511,0.000,0.000,0.756
2022-10-22 13:00:00,387.926,118.142,250.518,247.961,2.307,-1.274,0.000,0.000,0.756
2022-10-22 14:00:00,304.585,118.405,249.477,246.823,2.239,-0.979,0.000,0.000,0.756
2022-10-22 15:00:00,213.374,118.285,248.094,245.550,2.253,-0.772,0.000,0.000,0.756
2022-10-22 16:00:00,123.553,117.767,247.408,244.435,2.346,-0.764,0.000,0.000,0.756
2022-10-22 17:00:00,46.034,116.965,246.468,243.620,2.539,-0.873,0.000,0.000,0.756
2022-10-22 18:00:00,2.642,115.951,245.653,243.068,2.696,-0.892,0.000,0.000,0.756
2022-10-22 19:00:00,0.000,116.197,245.219,242.919,2.821,-0.915,0.000,0.000,0.756
2022-10-22 20:00:00,0.000,116.639,244.525,242.695,2.902,-0.954,0.000,0.000,0.756
2022-10-22 21:00:00,0.000,117.437,244.304,242.636,2.984,-0.971,0.000,0.000,0.756
2022-10-22 22:00:00,0.000,114.253,243.726,242.397,3.079,-0.650,0.000,0.000,0.756
2022-10-22 23:00:00,0.000,115.262,243.609,242.240,3.060,-0.638,0.000,0.000,0.756
2022-10-23 00:00:00,0.000,111.766,243.410,242.040,3.073,-0.606,0.000,0.000,0.756
2022-10-23 01:00:00,0.765,111.213,243.241,241.970,3.115,-0.586,0.000,0.000,0.756
2022-10-23 02:00:00,35.561,111.370,243.230,242.342,3.165,-0.593,0.000,0.000,0.756
2022-10-23 03:00:00,109.662,111.074,243.864,243.768,3.225,-0.703,0.000,0.000,0.756
2022-10-23 04:00:00,198.930,111.048,244.353,244.012,3.269,-0.771,0.000,0.000,0.756
2022-10-23 05:00:00,289.402,111.668,245.632,244.846,3.244,-0.907,0.000,0.000,0.756
2022-10-23 06:00:00,369.333,114.347,246.154,245.691,3.116,-0.827,0.000,0.000,0.756
2022-10-23 07:00:00,437.739,119.848,247.032,246.720,2.978,-0.814,0.000,0.000,0.756
2022-10-23 08:00:00,482.323,128.613,247.822,247.443,2.870,-0.686,0.000,0.001,0.756
2022-10-23 09:00:00,404.683,138.884,248.437,247.555,2.770,-0.684,0.000,0.002,0.756
2022-10-23 10:00:00,509.126,129.649,249.183,248.369,2.653,-0.811,0.000,0.003,0.756
2022-10-23 11:00:00,482.542,134.846,249.465,248.034,2.518,-0.789,0.000,0.003,0.756
2022-10-23 12:00:00,409.525,140.788,249.505,248.375,2.465,-0.690,0.000,0.003,0.756
2022-10-23 13:00:00,337.043,148.173,249.614,248.280,2.468,-0.682,0.000,0.002,0.756
2022-10-23 14:00:00,260.874,147.761,249.549,248.012,2.508,-0.778,0.000,0.001,0.756
2022-10-23 15:00:00,172.444,156.318,249.518,247.351,2.593,-0.828,0.000,0.001,0.756
2022-10-23 16:00:00,91.663,157.434,248.981,246.451,2.738,-0.877,0.000,0.001,0.756
2022-10-23 17:00:00,35.564,154.506,248.624,246.195,2.916,-0.911,0.000,0.001,0.756
2022-10-23 18:00:00,3.123,154.329,248.067,246.144,3.093,-0.968,0.000,0.001,0.756
2022-10-23 19:00:00,0.000,155.736,247.994,246.074,3.210,-1.023,0.000,0.002,0.756
2022-10-23 20:00:00,0.000,159.256,247.646,245.792,3.288,-1.022,0.000,0.004,0.756
2022-10-23 21:00:00,0.000,167.953,247.552,246.014,3.308,-1.034,0.000,0.006,0.756
2022-10-23 22:00:00,0.000,173.865,247.656,246.507,3.382,-1.174,0.000,0.010,0.756
2022-10-23 23:00:00,0.000,174.526,247.383,246.408,3.375,-1.155,0.000,0.016,0.756
2022-10-24 00:00:00,0.000,174.749,247.153,246.411,3.345,-1.121,0.000,0.021,0.756
2022-10-24 01:00:00,1.168,175.863,246.947,246.555,3.283,-1.063,0.000,0.024,0.756
2022-10-24 02:00:00,26.172,174.658,247.062,246.947,3.210,-1.158,0.000,0.022,0.756
2022-10-24 03:00:00,77.379,165.261,246.914,247.215,3.179,-1.167,0.000,0.013,0.756
2022-10-24 04:00:00,145.701,164.561,247.153,247.061,3.212,-1.238,0.000,0.006,0.756
2022-10-24 05:00:00,238.570,153.128,247.840,247.269,3.324,-1.510,0.000,0.002,0.756
2022-10-24 06:00:00,331.750,144.372,248.124,247.685,3.441,-1.652,0.000,0.001,0.756
2022-10-24 07:00:00,402.707,151.721,249.058,247.886,3.523,-1.855,0.000,0.001,0.756
2022-10-24 08:00:00,445.093,144.842,250.156,248.225,3.533,-2.161,0.000,0.000,0.756
2022-10-24 09:00:00,498.720,140.077,250.586,248.983,3.495,-2.273,0.000,0.000,0.756
2022-10-24 10:00:00,495.551,145.882,251.548,249.620,3.232,-2.467,0.000,0.000,0.756
2022-10-24 11:00:00,477.091,144.247,251.789,249.775,3.115,-2.440,0.000,0.000,0.756
2022-10-24 12:00:00,438.698,141.374,251.984,249.517,3.019,-2.436,0.000,0.000,0.756
2022-10-24 13:00:00,367.525,144.807,252.055,248.988,2.900,-2.348,0.000,0.000,0.756
2022-10-24 14:00:00,276.737,137.052,251.072,248.047,2.849,-1.969,0.000,0.000,0.756
2022-10-24 15:00:00,195.644,139.841,250.233,247.372,2.853,-1.822,0.000,0.000,0.756
2022-10-24 16:00:00,124.176,133.022,249.726,246.505,2.965,-1.846,0.000,0.000,0.756
2022-10-24 17:00:00,50.230,128.019,248.639,245.530,3.137,-1.710,0.000,0.000,0.756
2022-10-24 18:00:00,4.719,133.609,248.176,244.997,3.303,-1.675,0.000,0.000,0.756
2022-10-24 19:00:00,0.000,129.744,247.799,245.331,3.450,-1.646,0.000,0.000,0.756
2022-10-24 20:00:00,0.000,129.359,247.241,245.397,3.543,-1.490,0.000,0.000,0.756
2022-10-24 21:00:00,0.000,131.860,247.179,245.273,3.628,-1.499,0.000,0.000,0.756
2022-10-24 22:00:00,0.000,128.532,247.078,245.395,3.708,-1.459,0.000,0.000,0.756
2022-10-24 23:00:00,0.000,128.951,246.876,245.403,3.759,-1.476,0.000,0.000,0.756
2022-10-25 00:00:00,0.000,130.614,246.823,245.150,3.836,-1.526,0.000,0.000,0.756
2022-10-25 01:00:00,2.531,128.269,246.738,245.086,3.833,-1.508,0.000,0.000,0.756
2022-10-25 02:00:00,43.375,127.865,247.257,245.527,3.808,-1.682,0.000,0.000,0.756
2022-10-25 03:00:00,119.582,126.960,248.252,246.227,3.796,-1.780,0.000,0.000,0.756
2022-10-25 04:00:00,208.627,127.634,248.764,247.138,3.759,-1.776,0.000,0.000,0.756
2022-10-25 05:00:00,299.621,128.782,250.294,248.164,3.679,-2.021,0.000,0.000,0.756
2022-10-25 06:00:00,383.666,130.096,250.733,249.104,3.619,-2.032,0.000,0.000,0.756
2022-10-25 07:00:00,453.048,131.971,251.545,249.974,3.560,-2.146,0.000,0.000,0.756
2022-10-25 08:00:00,500.891,135.083,252.611,250.633,3.465,-2.045,0.000,0.000,0.756
2022-10-25 09:00:00,531.655,134.327,253.009,251.066,3.397,-2.064,0.000,0.000,0.756
2022-10-25 10:00:00,516.125,145.168,254.042,251.709,3.094,-2.279,0.000,0.000,0.756
2022-10-25 11:00:00,487.943,142.575,254.019,251.498,3.030,-2.274,0.000,0.000,0.756
2022-10-25 12:00:00,455.700,140.046,253.904,251.175,3.086,-2.381,0.000,0.000,0.756
2022-10-25 13:00:00,370.977,148.920,253.726,250.917,3.219,-2.565,0.000,0.000,0.756
2022-10-25 14:00:00,285.037,149.237,253.029,250.167,3.368,-2.439,0.000,0.000,0.756
2022-10-25 15:00:00,201.947,147.669,252.057,249.285,3.588,-2.654,0.000,0.000,0.756
2022-10-25 16:00:00,111.665,149.455,251.710,248.301,3.830,-3.049,0.000,0.000,0.756
2022-10-25 17:00:00,54.730,134.514,250.493,247.336,4.064,-3.386,0.000,0.000,0.756
2022-10-25 18:00:00,6.134,136.907,250.125,246.603,4.250,-3.610,0.000,0.000,0.756
2022-10-25 19:00:00,0.000,130.825,249.794,246.194,4.396,-3.776,0.000,0.000,0.756
2022-10-25 20:00:00,0.000,132.900,249.057,246.101,4.533,-3.653,0.000,0.000,0.756
2022-10-25 21:00:00,0.000,131.384,248.589,245.860,4.685,-3.669,0.000,0.000,0.756
2022-10-25 22:00:00,0.000,130.756,247.991,246.103,4.781,-3.573,0.000,0.000,0.756
2022-10-25 23:00:00,0.000,128.505,247.841,246.164,4.837,-3.606,0.000,0.000,0.756
2022-10-26 00:00:00,0.000,128.755,247.775,246.029,4.866,-3.613,0.000,0.000,0.756
2022-10-26 01:00:00,3.634,126.928,247.775,246.120,4.843,-3.594,0.000,0.000,0.756
2022-10-26 02:00:00,44.741,126.292,248.248,246.374,4.803,-3.776,0.000,0.000,0.756
2022-10-26 03:00:00,118.380,126.315,249.209,247.023,4.725,-3.964,0.000,0.000,0.756
2022-10-26 04:00:00,211.952,125.980,249.782,247.910,4.618,-3.978,0.000,0.000,0.756
2022-10-26 05:00:00,297.153,126.547,250.969,248.645,4.514,-4.173,0.000,0.000,0.756
2022-10-26 06:00:00,383.963,127.425,251.593,249.779,4.422,-4.193,0.000,0.000,0.756
2022-10-26 07:00:00,460.819,130.163,252.582,250.946,4.293,-4.222,0.000,0.000,0.756
2022-10-26 08:00:00,511.327,132.260,254.265,251.909,4.089,-4.695,0.000,0.000,0.756
2022-10-26 09:00:00,521.366,140.922,254.931,252.645,3.894,-4.587,0.000,0.000,0.756
2022-10-26 10:00:00,534.222,142.704,256.260,253.551,3.598,-4.757,0.000,0.000,0.756
2022-10-26 11:00:00,497.108,149.393,256.707,253.944,3.406,-4.505,0.000,0.000,0.756
2022-10-26 12:00:00,450.879,151.840,257.030,253.648,3.277,-4.379,0.000,0.000,0.756
2022-10-26 13:00:00,384.546,150.421,257.019,253.236,3.187,-4.209,0.000,0.000,0.756
2022-10-26 14:00:00,293.532,153.831,256.238,252.713,3.161,-3.494,0.000,0.000,0.756
2022-10-26 15:00:00,191.094,155.652,255.451,251.862,3.247,-3.418,0.000,0.000,0.756
2022-10-26 16:00:00,128.335,150.290,254.736,250.980,3.385,-3.260,0.000,0.000,0.756
2022-10-26 17:00:00,58.700,147.960,253.714,250.057,3.526,-3.194,0.000,0.000,0.756
2022-10-26 18:00:00,9.481,142.288,252.995,249.413,3.639,-3.137,0.000,0.000,0.756
2022-10-26 19:00:00,0.000,142.016,252.593,249.029,3.769,-3.203,0.000,0.000,0.756
2022-10-26 20:00:00,0.000,142.670,252.153,248.840,3.915,-3.109,0.000,0.000,0.756
2022-10-26 21:00:00,0.000,141.019,252.224,248.848,4.032,-3.230,0.000,0.000,0.756
2022-10-26 22:00:00,0.000,144.036,251.530,249.675,4.145,-3.045,0.000,0.000,0.756
2022-10-26 23:00:00,0.000,146.320,251.832,249.821,4.103,-3.207,0.000,0.000,0.756
2022-10-27 00:00:00,0.000,145.213,252.293,250.313,4.090,-3.434,0.000,0.000,0.756
2022-10-27 01:00:00,5.418,144.013,252.551,250.736,4.110,-3.626,0.000,0.000,0.756
2022-10-27 02:00:00,52.422,142.106,252.680,250.850,4.246,-3.500,0.000,0.000,0.756
2022-10-27 03:00:00,128.416,141.361,253.394,251.113,4.317,-3.847,0.000,0.000,0.756
2022-10-27 04:00:00,217.651,141.756,253.707,251.832,4.307,-3.867,0.000,0.000,0.756
2022-10-27 05:00:00,305.869,142.756,255.050,252.640,4.190,-4.502,0.000,0.000,0.756
2022-10-27 06:00:00,380.287,147.137,255.600,253.439,4.046,-4.413,0.000,0.000,0.756
2022-10-27 07:00:00,442.315,153.568,256.498,254.315,3.884,-4.397,0.000,0.000,0.756
2022-10-27 08:00:00,491.000,155.567,257.557,254.854,3.716,-4.692,0.000,0.000,0.756
2022-10-27 09:00:00,502.509,164.267,257.952,255.418,3.589,-4.668,0.000,0.000,0.756
2022-10-27 10:00:00,516.377,160.484,257.989,255.333,3.551,-4.072,0.000,0.000,0.756
2022-10-27 11:00:00,483.691,170.201,258.211,255.360,3.414,-4.088,0.000,0.000,0.756
2022-10-27 12:00:00,449.013,157.166,257.953,254.949,3.194,-3.942,0.000,0.000,0.756
2022-10-27 13:00:00,383.669,157.378,257.683,254.341,3.041,-3.685,0.000,0.000,0.756
2022-10-27 14:00:00,294.418,162.266,257.056,253.537,2.942,-3.075,0.000,0.000,0.756
2022-10-27 15:00:00,207.303,159.566,256.171,252.617,2.982,-2.771,0.000,0.000,0.756
2022-10-27 16:00:00,121.389,162.000,255.701,251.776,3.103,-2.589,0.000,0.000,0.756
2022-10-27 17:00:00,55.762,152.981,254.189,250.980,3.217,-2.821,0.000,0.000,0.756
2022-10-27 18:00:00,10.537,155.224,253.782,250.396,3.294,-2.711,0.000,0.000,0.756
2022-10-27 19:00:00,0.000,152.454,253.431,249.838,3.374,-2.710,0.000,0.000,0.756
2022-10-27 20:00:00,0.000,159.718,252.732,249.563,3.472,-2.661,0.000,0.000,0.756
2022-10-27 21:00:00,0.000,159.305,252.062,249.386,3.551,-2.602,0.000,0.000,0.756
2022-10-27 22:00:00,0.000,162.002,251.502,249.420,3.616,-2.361,0.000,0.000,0.756
2022-10-27 23:00:00,0.000,163.495,251.091,249.076,3.593,-2.281,0.000,0.000,0.756
2022-10-28 00:00:00,0.000,158.348,250.786,248.733,3.600,-2.250,0.000,0.000,0.756
2022-10-28 01:00:00,6.587,148.565,250.455,248.311,3.658,-2.274,0.000,0.000,0.756
2022-10-28 02:00:00,47.366,151.935,250.480,248.488,3.670,-2.349,0.000,0.000,0.756
2022-10-28 03:00:00,115.550,144.651,250.703,249.054,3.627,-2.358,0.000,0.000,0.756
2022-10-28 04:00:00,202.018,146.935,251.264,249.806,3.512,-2.319,0.000,0.000,0.756
2022-10-28 05:00:00,278.937,153.866,252.660,250.607,3.414,-2.640,0.000,0.000,0.756
2022-10-28 06:00:00,363.022,150.780,253.163,251.351,3.379,-2.698,0.000,0.000,0.756
2022-10-28 07:00:00,457.517,144.406,253.815,252.079,3.340,-2.792,0.000,0.000,0.756
2022-10-28 08:00:00,515.977,140.914,255.088,252.405,3.234,-2.844,0.000,0.000,0.756
2022-10-28 09:00:00,540.426,143.566,255.752,253.256,3.116,-2.934,0.000,0.000,0.756
2022-10-28 10:00:00,540.033,143.686,256.249,253.791,3.049,-3.483,0.000,0.000,0.756
2022-10-28 11:00:00,524.688,142.507,256.636,253.804,2.936,-3.491,0.000,0.000,0.756
2022-10-28 12:00:00,479.877,142.617,256.853,253.570,2.860,-3.538,0.000,0.000,0.756
2022-10-28 13:00:00,413.704,142.347,257.083,253.056,2.876,-3.842,0.000,0.000,0.756
2022-10-28 14:00:00,332.476,141.585,256.436,252.327,2.933,-3.297,0.000,0.000,0.756
2022-10-28 15:00:00,241.811,141.812,255.667,251.511,3.035,-3.339,0.000,0.000,0.756
2022-10-28 16:00:00,153.045,141.023,255.301,250.671,3.133,-3.451,0.000,0.000,0.756
2022-10-28 17:00:00,73.119,140.105,254.188,249.907,3.275,-3.126,0.000,0.000,0.756
2022-10-28 18:00:00,14.952,139.420,253.762,249.297,3.396,-3.219,0.000,0.000,0.756
2022-10-28 19:00:00,0.000,139.745,253.456,249.189,3.566,-3.153,0.000,0.000,0.756
2022-10-28 20:00:00,0.000,138.949,252.857,249.081,3.718,-3.762,0.000,0.000,0.756
2022-10-28 21:00:00,0.000,138.993,252.056,248.977,3.813,-3.566,0.000,0.000,0.756
2022-10-28 22:00:00,0.000,136.893,252.345,249.271,3.806,-3.597,0.000,0.000,0.756
2022-10-28 23:00:00,0.000,135.260,252.246,249.079,3.734,-3.508,0.000,0.000,0.756
2022-10-29 00:00:00,0.000,134.563,252.305,248.955,3.724,-3.493,0.000,0.000,0.756
2022-10-29 01:00:00,10.191,134.465,252.355,249.016,3.775,-3.518,0.000,0.000,0.756
2022-10-29 02:00:00,63.997,133.840,252.436,249.407,3.851,-3.443,0.000,0.000,0.756
2022-10-29 03:00:00,142.596,134.004,252.870,249.965,3.939,-3.579,0.000,0.000,0.756
2022-10-29 04:00:00,233.148,133.840,253.047,250.636,4.034,-3.643,0.000,0.000,0.756
2022-10-29 05:00:00,325.252,133.712,253.940,251.376,4.032,-4.009,0.000,0.000,0.756
2022-10-29 06:00:00,410.068,134.224,254.494,252.180,3.931,-4.047,0.000,0.000,0.756
2022-10-29 07:00:00,482.364,133.568,255.043,252.987,3.848,-4.151,0.000,0.000,0.756
2022-10-29 08:00:00,533.882,134.301,255.882,253.636,3.771,-4.592,0.000,0.000,0.756
2022-10-29 09:00:00,561.954,134.840,256.139,254.021,3.664,-4.678,0.000,0.000,0.756
2022-10-29 10:00:00,564.064,135.673,256.749,254.091,3.560,-4.040,0.000,0.000,0.756
2022-10-29 11:00:00,539.616,137.679,257.199,254.261,3.422,-3.998,0.000,0.000,0.756
2022-10-29 12:00:00,491.272,139.921,257.472,254.264,3.240,-3.844,0.000,0.000,0.756
