time,SW_d,LW_d,T2m,TSKIN,QH,QL,RAIN,BDOT,ALBEDO
2022-09-14 11:00:00,207.477,127.143,244.516,243.68,42.554,-14.876,0,0.001,0.748
2022-09-14 12:00:00,143.468,135.106,243.846,243.274,40.703,-12.627,0,0.002,0.748
2022-09-14 13:00:00,119.596,133.313,243.735,243.022,41.835,-12.681,0,0.003,0.748
2022-09-14 14:00:00,57.669,137.245,243.463,242.729,43.722,-13.108,0,0.003,0.748
2022-09-14 15:00:00,7.793,149.014,243.414,242.61,46.425,-14.28,0,0.005,0.748
2022-09-14 16:00:00,0,136.485,243.03,241.902,49.18,-14.872,0,0.008,0.748
2022-09-14 17:00:00,0,147.428,243.959,242.515,50.45,-15.902,0,0.011,0.748
2022-09-14 18:00:00,0,145.296,243.879,242.217,51.925,-16.013,0,0.014,0.748
2022-09-14 19:00:00,0,149.328,243.584,241.999,53.029,-15.898,0,0.014,0.748
2022-09-14 20:00:00,0,148.882,243.67,242.985,53.851,-15.85,0,0.022,0.748
2022-09-14 21:00:00,0,157.304,243.891,242.893,53.907,-16.161,0,0.034,0.748
2022-09-14 22:00:00,0,165.598,244.697,243.228,57.048,-21.659,0,0.048,0.748
2022-09-14 23:00:00,0,169.005,244.776,243.311,56.563,-21.557,0,0.059,0.748
2022-09-15 00:00:00,0,169.863,244.558,243.304,57.335,-20.614,0,0.065,0.748
2022-09-15 01:00:00,0,170.157,244.301,242.551,57.722,-18.676,0,0.069,0.748
2022-09-15 02:00:00,0,171.503,245.087,242.57,57.906,-23.766,0,0.068,0.748
2022-09-15 03:00:00,0,173.023,244.927,242.675,56.787,-22.07,0,0.062,0.748
2022-09-15 04:00:00,0.284,163.23,244.405,242.489,55.577,-20.297,0,0.056,0.748
2022-09-15 05:00:00,19.807,167.141,244.548,242.739,54.911,-19.399,0,0.052,0.748
2022-09-15 06:00:00,61.762,161.067,244.44,243.21,53.972,-18.548,0,0.046,0.748
2022-09-15 07:00:00,113.745,159.954,244.41,243.49,53.027,-17.975,0,0.034,0.748
2022-09-15 08:00:00,172.863,141.138,244.882,243.348,51.524,-20.023,0,0.026,0.748
2022-09-15 09:00:00,218.092,126.741,244.889,243.726,50.236,-20.115,0,0.019,0.748
2022-09-15 10:00:00,227.372,124.767,245.36,244.197,48.81,-20.994,0,0.012,0.748
2022-09-15 11:00:00,204.022,129.274,245.328,243.481,47.933,-21.054,0,0.005,0.748
2022-09-15 12:00:00,176.527,118.63,245.013,243.277,48.086,-21.616,0,0.002,0.748
2022-09-15 13:00:00,126.285,121.611,244.648,242.378,49.346,-22.181,0,0,0.748
2022-09-15 14:00:00,70.159,112.366,244.23,241.688,51.444,-24.104,0,0,0.748
2022-09-15 15:00:00,12.964,112.659,243.607,240.987,54.155,-24.519,0,0,0.748
2022-09-15 16:00:00,0,113.251,243.459,240.608,56.715,-25.822,0,0,0.748
2022-09-15 17:00:00,0,111.773,243.295,240.613,58.59,-26.816,0,0,0.748
2022-09-15 18:00:00,0,112.604,243.184,240.63,60.134,-27.37,0,0,0.748
2022-09-15 19:00:00,0,119.093,243.243,240.812,60.484,-27.66,0,0,0.748
2022-09-15 20:00:00,0,122.297,243.178,241.065,59.527,-26.632,0,0,0.748
2022-09-15 21:00:00,0,121.247,242.97,240.912,58.309,-25.452,0,0,0.748
2022-09-15 22:00:00,0,126.024,243.891,241.459,57.987,-27.01,0,0,0.748
2022-09-15 23:00:00,0,128.954,243.958,241.228,57.357,-26.457,0,0,0.748
2022-09-16 00:00:00,0,138.756,244.199,241.33,57.867,-26.872,0,0,0.748
2022-09-16 01:00:00,0,139.125,244.197,241.617,57.753,-26.796,0,0,0.748
2022-09-16 02:00:00,0,143.393,244.035,241.519,57.767,-26.303,0,0,0.748
2022-09-16 03:00:00,0,139.116,243.84,241.647,57.47,-25.908,0,0,0.748
2022-09-16 04:00:00,0.81,131.392,243.104,241.502,56.703,-23.978,0,0,0.748
2022-09-16 05:00:00,32.332,127.48,243.077,241.561,56.054,-24.544,0,0,0.748
2022-09-16 06:00:00,95.001,121.276,243.177,242.2,55.004,-24.115,0,0,0.748
2022-09-16 07:00:00,154.466,122.143,243.437,242.551,54.175,-23.925,0,0,0.748
2022-09-16 08:00:00,203.176,122.018,244.27,242.89,52.948,-23.725,0,0,0.748
2022-09-16 09:00:00,228.066,123.819,244.481,243.172,51.852,-23.352,0,0,0.748
2022-09-16 10:00:00,231.99,125.058,244.964,243.549,47.988,-20.904,0,0,0.748
2022-09-16 11:00:00,211.081,128.453,244.899,243.505,46.857,-20.333,0,0,0.748
2022-09-16 12:00:00,167.221,133.11,244.814,243,46.074,-20.242,0,0,0.748
2022-09-16 13:00:00,116.745,137.364,244.746,242.473,46.345,-20.55,0,0,0.748
2022-09-16 14:00:00,60.158,136.157,243.749,242.2,47.268,-18.698,0,0,0.748
2022-09-16 15:00:00,13.016,135.651,243.288,241.344,49.701,-19.166,0,0,0.748
2022-09-16 16:00:00,0,134.435,243.04,241.372,51.557,-19.635,0,0,0.748
2022-09-16 17:00:00,0,128.678,242.833,241.368,52.913,-23.248,0,0,0.748
2022-09-16 18:00:00,0,124.131,242.631,241.085,54.807,-23.937,0,0,0.748
2022-09-16 19:00:00,0,138.147,242.507,241.029,56.153,-24.445,0,0,0.748
2022-09-16 20:00:00,0,138.937,242.331,240.94,57.156,-24.413,0,0,0.748
2022-09-16 21:00:00,0,136.373,242.154,240.817,58.054,-24.62,0,0,0.748
2022-09-16 22:00:00,0,133.917,242.243,241.019,59.439,-24.585,0,0,0.748
2022-09-16 23:00:00,0,127.923,242.105,240.817,60.216,-25.177,0,0,0.748
2022-09-17 00:00:00,0,122.479,241.914,240.29,61.608,-25.948,0,0,0.748
2022-09-17 01:00:00,0,114.319,241.629,239.84,62.879,-26.394,0,0,0.748
2022-09-17 02:00:00,0,113.336,241.595,239.624,64.767,-28.231,0,0,0.748
2022-09-17 03:00:00,0,112.32,241.236,239.448,66.701,-28.491,0,0,0.748
2022-09-17 04:00:00,1.818,111.375,241.005,239.325,68.406,-28.979,0,0,0.748
2022-09-17 05:00:00,42.537,111.432,241.111,239.771,69.533,-29.713,0,0,0.748
2022-09-17 06:00:00,108.809,110.547,241.29,240.283,69.733,-30.177,0,0,0.748
2022-09-17 07:00:00,169.869,111.528,241.911,240.765,69.324,-31.71,0,0,0.748
2022-09-17 08:00:00,219.731,110.652,242.325,241.266,67.622,-30.332,0,0,0.748
2022-09-17 09:00:00,249.004,109.167,242.816,241.604,65.551,-30.49,0,0,0.748
2022-09-17 10:00:00,255.388,109.618,243.015,241.691,60.829,-27.883,0,0,0.748
2022-09-17 11:00:00,240.166,108.296,243.139,241.501,58.586,-27.071,0,0,0.748
2022-09-17 12:00:00,203.167,107.285,242.948,240.987,56.379,-25.236,0,0,0.748
2022-09-17 13:00:00,147.797,106.835,242.579,240.216,55.404,-24.371,0,0,0.748
2022-09-17 14:00:00,81.651,106.282,241.644,239.301,55.65,-22.109,0,0,0.748
2022-09-17 15:00:00,19.676,105.033,241.003,238.394,56.769,-21.548,0,0,0.748
2022-09-17 16:00:00,0,104.516,240.736,238.093,58.071,-21.531,0,0,0.748
2022-09-17 17:00:00,0,102.996,240.13,237.799,58.876,-18.938,0,0,0.748
2022-09-17 18:00:00,0,101.865,239.869,237.67,59.312,-18.596,0,0,0.748
2022-09-17 19:00:00,0,102.98,239.465,237.53,59.721,-17.946,0,0,0.748
2022-09-17 20:00:00,0,102.426,239.359,237.382,59.323,-17.683,0,0,0.748
2022-09-17 21:00:00,0,101.677,239.165,237.202,57.949,-16.853,0,0,0.748
2022-09-17 22:00:00,0,101.225,238.643,236.996,54.651,-15.376,0,0,0.748
2022-09-17 23:00:00,0,100.934,238.374,236.762,52.108,-14.06,0,0,0.748
2022-09-18 00:00:00,0,101.285,238.181,236.586,50.63,-13.074,0,0,0.748
2022-09-18 01:00:00,0,101.584,237.996,236.406,49.505,-12.253,0,0,0.748
2022-09-18 02:00:00,0,102.175,237.789,236.256,48.095,-10.445,0,0,0.748
2022-09-18 03:00:00,0,102.721,237.547,236.161,46.439,-8.961,0,0,0.748
2022-09-18 04:00:00,3.094,103.835,237.47,236.203,45.196,-7.578,0,0,0.748
2022-09-18 05:00:00,48.193,107.547,238.266,237.073,42.97,-7.03,0,0,0.748
2022-09-18 06:00:00,115.801,108.463,238.862,238.01,40.266,-5.703,0,0,0.748
2022-09-18 07:00:00,175.61,113.359,239.616,238.924,36.937,-4.03,0,0,0.748
2022-09-18 08:00:00,217.923,118.041,240.471,239.926,33.791,-1.825,0,0.001,0.748
2022-09-18 09:00:00,242.543,120.675,241.177,240.649,31.279,-0.532,0,0.002,0.748
2022-09-18 10:00:00,244.509,134.521,242.327,240.149,27.222,0.796,0,0.003,0.748
2022-09-18 11:00:00,222.268,132.717,242.222,240.362,25.453,1.154,0,0.007,0.748
2022-09-18 12:00:00,187.251,135.945,241.993,240.624,24.714,1.261,0,0.014,0.748
2022-09-18 13:00:00,130.439,143.648,241.983,240.505,25.045,1.295,0,0.021,0.748
2022-09-18 14:00:00,65.079,149.667,241.741,239.812,26.834,1.142,0,0.023,0.748
2022-09-18 15:00:00,18.323,152.847,241.149,240.02,28.602,1.413,0,0.023,0.748
2022-09-18 16:00:00,0,152.294,240.733,238.924,30.98,2.158,0,0.019,0.748
2022-09-18 17:00:00,0,151.047,240.427,238.729,32.856,1.081,0,0.013,0.748
2022-09-18 18:00:00,0,155.792,240.623,238.402,34.201,0.611,0,0.009,0.748
2022-09-18 19:00:00,0,138.675,240.127,238.616,35.319,-0.66,0,0.003,0.748
2022-09-18 20:00:00,0,139.441,239.672,237.688,37.14,-2.044,0,0.002,0.748
2022-09-18 21:00:00,0,131.239,238.807,236.934,39.277,-3.358,0,0,0.748
2022-09-18 22:00:00,0,129.869,238.214,236.757,41.33,-4.098,0,0,0.748
2022-09-18 23:00:00,0,120.699,237.766,236.032,42.69,-4.7,0,0,0.748
2022-09-19 00:00:00,0,118.585,237.544,236.068,43.016,-4.987,0,0,0.748
2022-09-19 01:00:00,0,120.971,238.407,235.975,42.996,-5.789,0,0,0.748
2022-09-19 02:00:00,0,117.163,238.221,235.546,43.283,-6.258,0,0,0.748
2022-09-19 03:00:00,0,112.578,238.065,235.268,43.126,-6.37,0,0,0.748
2022-09-19 04:00:00,4.322,112.069,237.351,235.345,43.057,-6.007,0,0,0.748
2022-09-19 05:00:00,49.759,115.423,237.838,236.233,42.563,-5.993,0,0,0.748
2022-09-19 06:00:00,107.813,120.179,239.279,237.632,41.819,-6.881,0,0,0.748
2022-09-19 07:00:00,164.366,129.47,240.045,238.757,41.153,-7.239,0,0,0.748
2022-09-19 08:00:00,195.989,136.899,241.287,239.78,40.548,-9.124,0,0,0.748
2022-09-19 09:00:00,217.476,144.462,241.843,240.705,40.262,-8.665,0,0.001,0.748
2022-09-19 10:00:00,221.894,142.325,241.706,240.715,39.274,-8.326,0,0.001,0.748
2022-09-19 11:00:00,204.908,145.219,241.832,240.52,39.497,-8.827,0,0.001,0.748
2022-09-19 12:00:00,172.08,144.078,241.663,239.894,40.572,-9.487,0,0.002,0.748
2022-09-19 13:00:00,126.518,144.44,241.391,238.89,42.188,-10.451,0,0.003,0.748
2022-09-19 14:00:00,67.689,143.472,240.935,238.162,43.628,-9.685,0,0.003,0.748
2022-09-19 15:00:00,19.736,145.354,240.678,237.547,45.124,-10.244,0,0.004,0.748
2022-09-19 16:00:00,0.017,144.734,240.976,237.978,45.207,-11.12,0,0.003,0.748
2022-09-19 17:00:00,0,148.213,240.25,238.454,44.946,-9.912,0,0.005,0.748
2022-09-19 18:00:00,0,149.411,240.366,238.709,44.129,-10.018,0,0.006,0.748
2022-09-19 19:00:00,0,146.083,241.05,238.639,43.556,-10.928,0,0.005,0.748
2022-09-19 20:00:00,0,147.22,241.129,238.509,43.927,-12.686,0,0.003,0.748
2022-09-19 21:00:00,0,139.349,240.794,238.051,45.35,-13.006,0,0.002,0.748
2022-09-19 22:00:00,0,128.037,239.189,237.45,45.915,-10.184,0,0.001,0.748
2022-09-19 23:00:00,0,140.959,239.358,237.333,47.094,-10.442,0,0,0.748
2022-09-20 00:00:00,0,135.803,239.245,236.874,48.418,-11.191,0,0,0.748
2022-09-20 01:00:00,0,132.109,239.121,236.658,48.86,-11.963,0,0,0.748
2022-09-20 02:00:00,0,118.039,238.481,236.263,49.736,-11.894,0,0,0.748
2022-09-20 03:00:00,0,116.143,238.636,236.241,49.855,-12.288,0,0,0.748
2022-09-20 04:00:00,5.311,123.573,238.968,237.184,49.043,-12.465,0,0,0.748
2022-09-20 05:00:00,47.647,123.027,239.224,237.746,47.842,-14.321,0,0.001,0.748
2022-09-20 06:00:00,106.149,128.145,239.863,238.285,46.315,-13.968,0,0.001,0.748
2022-09-20 07:00:00,169.634,123.512,240.118,238.654,44.658,-13.513,0,0.001,0.748
2022-09-20 08:00:00,231.158,115.338,240.511,239.153,42.305,-11.728,0,0.001,0.748
2022-09-20 09:00:00,260.447,112.655,240.877,239.344,40.462,-11.056,0,0.001,0.748
2022-09-20 10:00:00,259.09,115.51,240.935,239.753,37.608,-7.25,0,0,0.748
2022-09-20 11:00:00,243.117,120.865,241.148,239.75,36.315,-6.406,0,0,0.748
2022-09-20 12:00:00,208.867,115.46,240.932,239.224,35.908,-6.343,0,0,0.748
2022-09-20 13:00:00,159.26,109.789,240.387,238.369,36.094,-6.486,0,0,0.748
2022-09-20 14:00:00,94.383,109.47,239.438,237.068,35.937,-6.186,0,0,0.748
2022-09-20 15:00:00,29.796,110.821,238.451,236.45,35.852,-4.983,0,0,0.748
2022-09-20 16:00:00,0.145,109.66,237.88,236.578,36.025,-4.478,0,0,0.748
2022-09-20 17:00:00,0,107.638,237.036,236.716,36.578,-4.442,0,0,0.748
2022-09-20 18:00:00,0,113.794,237.188,236.841,37.367,-4.771,0,0,0.748
2022-09-20 19:00:00,0,127.913,237.361,237.161,37.467,-5.071,0,0.003,0.748
2022-09-20 20:00:00,0,125.287,237.353,237.383,35.943,-4.942,0,0.003,0.748
2022-09-20 21:00:00,0,132.713,238.239,237.44,33.431,-4.935,0,0.006,0.748
2022-09-20 22:00:00,0,143.517,238.446,237.071,30.857,-2.356,0,0.012,0.748
2022-09-20 23:00:00,0,149.742,238.395,238.179,27.811,-0.816,0,0.018,0.748
2022-09-21 00:00:00,0,157.218,238.591,237.864,26.733,-0.145,0,0.019,0.748
2022-09-21 01:00:00,0,153.652,238.255,238.187,25.721,0.924,0,0.018,0.748
2022-09-21 02:00:00,0,153.878,238.017,238.347,25.163,1.364,0,0.018,0.748
2022-09-21 03:00:00,0,148.218,237.879,237.187,25.449,1.277,0,0.027,0.748
2022-09-21 04:00:00,7.014,146.364,237.687,237.543,25.096,1.49,0,0.035,0.748
2022-09-21 05:00:00,49.335,149.627,238.707,238.318,24.375,1.389,0,0.036,0.748
2022-09-21 06:00:00,104.283,143.091,238.549,238.41,23.67,1.668,0,0.028,0.748
2022-09-21 07:00:00,157.382,149.849,239.296,239.642,21.684,1.248,0,0.029,0.748
2022-09-21 08:00:00,197.098,157.05,240.309,240.406,19.461,1.36,0,0.031,0.748
2022-09-21 09:00:00,215.787,157.254,240.641,240.17,18.597,1.528,0,0.025,0.748
2022-09-21 10:00:00,219.778,154.561,240.872,239.177,17.381,2.362,0,0.018,0.748
2022-09-21 11:00:00,210.896,145.191,240.373,239.738,15.788,2.337,0,0.013,0.748
2022-09-21 12:00:00,188.197,145.352,240.165,239.016,16.576,2.467,0,0.013,0.748
2022-09-21 13:00:00,113.829,151.056,239.757,238.143,18.035,2.73,0,0.014,0.748
2022-09-21 14:00:00,70.635,154.468,238.861,237.004,21.484,3.271,0,0.011,0.748
2022-09-21 15:00:00,25.662,151.052,237.903,236.189,25.433,3.235,0,0.005,0.748
2022-09-21 16:00:00,0.393,132.45,237.187,235.548,28.927,2.881,0,0.002,0.748
2022-09-21 17:00:00,0,120.081,236.093,235.393,32.39,1.433,0,0,0.748
2022-09-21 18:00:00,0,109.201,235.766,235.116,34.962,0.425,0,0,0.748
2022-09-21 19:00:00,0,106.061,235.889,235.698,35.861,-0.949,0,0,0.748
2022-09-21 20:00:00,0,113.592,235.906,234.781,37.175,-3.018,0,0,0.748
2022-09-21 21:00:00,0,111.162,235.891,234.151,38.558,-3.645,0,0,0.748
2022-09-21 22:00:00,0,106.898,235.214,233.939,40.52,-4.113,0,0,0.748
2022-09-21 23:00:00,0,103.174,234.995,233.838,40.891,-4.33,0,0,0.748
2022-09-22 00:00:00,0,102.812,234.802,233.733,41.421,-4.562,0,0,0.748
2022-09-22 01:00:00,0,101.269,234.628,233.645,41.888,-4.793,0,0,0.748
2022-09-22 02:00:00,0,101.331,235.643,233.55,42.966,-6.422,0,0,0.748
2022-09-22 03:00:00,0,102.152,235.03,233.5,44.459,-6.372,0,0,0.748
2022-09-22 04:00:00,11.6,102.108,235.079,233.767,45.27,-6.734,0,0,0.748
2022-09-22 05:00:00,70.558,101.939,234.758,234.541,44.695,-5.162,0,0,0.748
2022-09-22 06:00:00,141.536,102.2,235.461,235.388,43.149,-5.245,0,0,0.748
2022-09-22 07:00:00,206.173,101.291,235.939,236.239,41.534,-5.083,0,0,0.748
2022-09-22 08:00:00,255.84,101.492,236.76,236.818,39.393,-4.992,0,0,0.748
2022-09-22 09:00:00,285.035,101.289,236.893,237.267,37.135,-4.695,0,0,0.748
2022-09-22 10:00:00,290.638,102.057,237.427,236.73,35.787,-5.325,0,0,0.748
2022-09-22 11:00:00,273.537,102.081,237.283,236.543,35.085,-5.02,0,0,0.748
2022-09-22 12:00:00,234.449,102.197,236.856,235.899,34.018,-4.64,0,0,0.748
2022-09-22 13:00:00,177.283,102.456,236.131,234.962,33.82,-4.316,0,0,0.748
2022-09-22 14:00:00,108.493,102.046,235.095,233.824,34.586,-3.408,0,0,0.748
2022-09-22 15:00:00,39.211,102.61,234.28,232.697,35.826,-3.054,0,0,0.748
2022-09-22 16:00:00,1.008,101.471,233.324,232.323,36.715,-2.722,0,0,0.748
2022-09-22 17:00:00,0,101.418,232.871,232.338,38.025,-2.663,0,0,0.748
2022-09-22 18:00:00,0,100.395,232.805,232.237,38.828,-2.721,0,0,0.748
2022-09-22 19:00:00,0,99.733,232.637,232.213,39.441,-2.696,0,0,0.748
2022-09-22 20:00:00,0,99.127,232.419,232.074,39.932,-2.315,0,0,0.748
2022-09-22 21:00:00,0,98.88,231.953,232.058,40.472,-2.271,0,0,0.748
2022-09-22 22:00:00,0,98.297,231.934,231.54,41.392,-3.153,0,0,0.748
2022-09-22 23:00:00,0,98.567,231.972,231.4,41.398,-3.297,0,0,0.748
2022-09-23 00:00:00,0,98.341,232.06,231.345,41.473,-3.514,0,0,0.748
2022-09-23 01:00:00,0,98.307,231.968,231.221,42.006,-3.671,0,0,0.748
2022-09-23 02:00:00,0,97.998,231.499,231.235,42.833,-3.421,0,0,0.748
2022-09-23 03:00:00,0,97.753,231.78,231.147,42.829,-3.699,0,0,0.748
2022-09-23 04:00:00,14.932,97.946,231.837,231.447,42.596,-3.824,0,0,0.748
2022-09-23 05:00:00,77.676,98.209,233.269,232.374,41.807,-4.565,0,0,0.748
2022-09-23 06:00:00,149.653,98.51,233.778,233.403,41.265,-4.678,0,0,0.748
2022-09-23 07:00:00,214.081,99.025,234.47,234.366,40.717,-4.863,0,0,0.748
2022-09-23 08:00:00,262.185,100.463,235.225,235.106,39.587,-4.792,0,0,0.748
2022-09-23 09:00:00,290.017,101.915,235.604,235.607,38.496,-5.166,0,0,0.748
2022-09-23 10:00:00,294.325,103.273,236.247,235.45,36.222,-4.792,0,0,0.748
2022-09-23 11:00:00,275.757,104.097,236.276,235.064,34.471,-4.599,0,0,0.748
2022-09-23 12:00:00,229.494,109.218,235.968,234.565,34.469,-4.417,0,0,0.748
2022-09-23 13:00:00,164.087,115.977,235.658,234.089,35.761,-4.304,0,0,0.748
2022-09-23 14:00:00,98.407,119.336,234.885,233.124,37.478,-4.079,0,0,0.748
2022-09-23 15:00:00,37.983,114.915,233.7,232.237,39.753,-3.751,0,0,0.748
2022-09-23 16:00:00,1.573,115.631,233.459,232.345,41.517,-3.961,0,0,0.748
2022-09-23 17:00:00,0,117.1,233.187,233.532,42.912,-4.189,0,0,0.748
2022-09-23 18:00:00,0,121.804,233.39,234.267,43.539,-4.582,0,0,0.748
2022-09-23 19:00:00,0,139.97,233.586,234.401,43.899,-4.923,0,0,0.748
2022-09-23 20:00:00,0,144.1,233.87,234.949,43.789,-5.156,0,0.001,0.748
2022-09-23 21:00:00,0,145.304,234.759,235.119,43.688,-5.754,0,0.003,0.748
2022-09-23 22:00:00,0,150.654,237.381,234.658,44.381,-7.369,0,0.005,0.748
2022-09-23 23:00:00,0,149.806,237.496,235.128,44.131,-7.34,0,0.006,0.748
2022-09-24 00:00:00,0,155.938,236.016,235.651,42.98,-5.953,0,0.009,0.748
2022-09-24 01:00:00,0,163.182,236.668,235.898,41.246,-6.249,0,0.012,0.748
2022-09-24 02:00:00,0,159.545,236.749,236.119,39.614,-6.469,0,0.013,0.748
2022-09-24 03:00:00,0,157.056,237.025,236.328,38.684,-6.196,0,0.013,0.748
2022-09-24 04:00:00,12.778,161.203,236.9,236.561,38.18,-5.628,0,0.012,0.748
2022-09-24 05:00:00,57.613,162.396,237.87,237.146,38.052,-5.799,0,0.011,0.748
2022-09-24 06:00:00,108.837,163.056,238.308,238.531,37.403,-5.768,0,0.013,0.748
2022-09-24 07:00:00,154.266,168.552,239.107,239.305,36.624,-5.822,0,0.017,0.748
2022-09-24 08:00:00,193.98,170.373,240.674,240.259,35.241,-6.132,0,0.023,0.748
2022-09-24 09:00:00,213.836,174.722,241.004,240.844,33.454,-5.373,0,0.028,0.748
2022-09-24 10:00:00,214.849,176.123,241.338,240.698,30.872,-4.475,0,0.033,0.748
2022-09-24 11:00:00,195.933,176.352,241.271,240.26,29.703,-3.737,0,0.037,0.748
2022-09-24 12:00:00,165.187,178.953,241.226,240.063,30.352,-3.438,0,0.038,0.748
2022-09-24 13:00:00,120.143,179.537,240.988,239.746,32.536,-3.488,0,0.035,0.748
2022-09-24 14:00:00,77.855,176.882,240.22,239.547,34.099,-3.087,0,0.029,0.748
2022-09-24 15:00:00,30.351,177.47,239.531,239.059,36.316,-3.63,0,0.025,0.748
2022-09-24 16:00:00,1.987,177.845,239.341,238.929,37.992,-4.253,0,0.022,0.748
2022-09-24 17:00:00,0,176.787,238.86,239.09,39.253,-4.679,0,0.021,0.748
2022-09-24 18:00:00,0,175.775,238.765,239.018,39.507,-4.829,0,0.022,0.748
2022-09-24 19:00:00,0,169.966,238.921,239.015,39.153,-4.965,0,0.021,0.748
2022-09-24 20:00:00,0,170.373,238.752,239.25,38.764,-4.87,0,0.018,0.748
2022-09-24 21:00:00,0,175.801,239.041,239.042,38.338,-4.987,0,0.016,0.748
2022-09-24 22:00:00,0,168.875,239.437,238.353,38.942,-5.611,0,0.016,0.748
2022-09-24 23:00:00,0,172.594,239.511,238.723,38.025,-5.429,0,0.016,0.748
2022-09-25 00:00:00,0,172.189,239.644,238.948,37.51,-5.125,0,0.015,0.748
2022-09-25 01:00:00,0,167.994,239.572,238.581,37.711,-5.2,0,0.014,0.748
2022-09-25 02:00:00,0,172.396,240.613,238.952,38.222,-6.197,0,0.015,0.748
2022-09-25 03:00:00,0,168.215,240.8,238.615,38.933,-6.565,0,0.018,0.748
2022-09-25 04:00:00,14.395,172.47,240.647,239.122,38.335,-6.147,0,0.015,0.748
2022-09-25 05:00:00,58.918,168.11,240.907,239.732,36.984,-5.182,0,0.016,0.748
2022-09-25 06:00:00,113.318,172.272,241.282,240.966,34.879,-4.056,0,0.019,0.748
2022-09-25 07:00:00,159.103,173.763,241.522,241.639,32.578,-2.769,0,0.04,0.748
2022-09-25 08:00:00,193.806,177.837,242.574,242.276,30.01,-2.098,0,0.048,0.748
2022-09-25 09:00:00,219.406,181.027,242.752,242.663,28.312,-1.046,0,0.046,0.748
2022-09-25 10:00:00,228.202,181.76,244.197,242.931,27.58,1.797,0,0.042,0.748
2022-09-25 11:00:00,218.142,177.409,244.101,242.811,27.012,1.959,0,0.033,0.748
2022-09-25 12:00:00,182.469,176.108,243.927,242.339,26.367,1.528,0,0.027,0.748
2022-09-25 13:00:00,135.897,177.728,243.875,242.028,27.175,0.982,0,0.025,0.748
2022-09-25 14:00:00,85.4,169.917,242.878,241.774,27.943,0.842,0,0.028,0.748
2022-09-25 15:00:00,34.831,177.702,242.755,241.149,29.867,0.627,0,0.037,0.748
2022-09-25 16:00:00,2.875,178.154,242.737,241.336,31.479,0.6,0,0.049,0.748
2022-09-25 17:00:00,0,182.392,243.411,241.564,32.108,1.135,0,0.061,0.748
2022-09-25 18:00:00,0,179.797,243.381,241.526,32.483,1.87,0,0.071,0.748
2022-09-25 19:00:00,0,185.546,243.318,242.067,32.328,2.552,0,0.081,0.748
2022-09-25 20:00:00,0,183.509,243.317,242.077,31.966,3.211,0,0.091,0.748
2022-09-25 21:00:00,0,187.28,243.138,242.264,31.318,3.145,0,0.098,0.748
2022-09-25 22:00:00,0,185.171,244.011,242.234,31.576,4.999,0,0.112,0.748
2022-09-25 23:00:00,0,189.026,244.995,242.48,29.751,5.622,0,0.129,0.748
2022-09-26 00:00:00,0,190.629,244.268,242.644,28.46,5.846,0,0.143,0.748
2022-09-26 01:00:00,0,194.887,244.525,242.829,26.698,5.845,0,0.153,0.748
2022-09-26 02:00:00,0,195.49,244.761,242.863,25.696,6.173,0,0.167,0.748
2022-09-26 03:00:00,0.003,194.394,244.966,242.715,25.366,6.786,0,0.184,0.748
2022-09-26 04:00:00,16.312,194.613,245.383,243.218,24.586,6.958,0,0.199,0.748
2022-09-26 05:00:00,55.355,197.318,246.218,243.837,24.043,7.225,0,0.211,0.748
2022-09-26 06:00:00,97.549,199.836,246.646,244.348,23.591,7.018,0,0.218,0.748
2022-09-26 07:00:00,138.41,196.337,247.215,245.297,23.199,6.588,0,0.213,0.748
2022-09-26 08:00:00,137.841,199.493,247.676,245.361,22.947,6.168,0,0.233,0.748
2022-09-26 09:00:00,180.994,201.092,248.093,246.195,22.513,5.75,0,0.249,0.748
2022-09-26 10:00:00,194.62,203.63,248.368,246.628,19.165,6.467,0,0.259,0.748
2022-09-26 11:00:00,177.245,204.474,248.588,245.989,16.718,5.992,0,0.259,0.748
2022-09-26 12:00:00,148.08,202.868,248.234,245.755,17.036,6.44,0,0.258,0.748
2022-09-26 13:00:00,111.569,204.054,248.03,245.517,18.31,7.16,0,0.254,0.748
2022-09-26 14:00:00,71.646,202.216,247.477,244.508,19.725,8.047,0,0.249,0.748
2022-09-26 15:00:00,29.005,200.698,246.82,244.644,20.765,8.899,0,0.244,0.748
2022-09-26 16:00:00,2.352,199.776,246.33,244.268,22.098,9.379,0,0.235,0.748
2022-09-26 17:00:00,0,200.713,246.224,244.483,23.626,9.689,0,0.221,0.748
2022-09-26 18:00:00,0,198.945,246.109,244.643,25.256,9.968,0,0.205,0.748
2022-09-26 19:00:00,0,195.352,246.098,244.724,26.402,9.753,0,0.168,0.748
2022-09-26 20:00:00,0,198.021,245.87,244.678,26.437,8.645,0,0.176,0.748
2022-09-26 21:00:00,0,196.419,245.979,244.718,25.425,8.018,0,0.182,0.748
2022-09-26 22:00:00,0,196.136,246.187,244.273,22.305,4.264,0,0.178,0.748
2022-09-26 23:00:00,0,199.549,246.141,244.313,21.675,4.474,0,0.164,0.748
2022-09-27 00:00:00,0,198.305,246.065,244.057,23.867,4.859,0,0.148,0.748
2022-09-27 01:00:00,0,197.843,246.065,244.321,25.062,4.695,0,0.127,0.748
2022-09-27 02:00:00,0,194.612,246.019,244.391,25.565,3.583,0,0.105,0.748
